author,title,nega_posi,score,length,words
泉鏡花,紅玉,ポジティブ,0.8587284088134766,11766,"小児,画工,紳士,人間,侍女,指環,一人,可い,云う,踊る,遊ばし,天幕,思う,悪い,旅行,見え,卓子,同じ,御前,真似,黒い,御免,木戸,知ら,背負っ,餌食,咲い,咽喉,少し,気味,申し,笑う,舞台,開い,面白,面白かっ,鳴く,不思議,主人,入っ,咲く,女郎,御覧,忘れ,思っ,手伝う,法師,立ち,紅い,綺麗,衣兜,見る,言っ,言わ,遣れ,面白い,高い,黒く,一同,一方,上げ,且つ,云っ,余り,入る,取出,叫ぶ,同じく,同士,吐す,向う,周囲,唄う,堪ら,夕日,夫人,左右,待つ,待て,怒る,思い,思え,指す,挙げ,散る,最後,木の葉,来る,次第,独楽,珍味,生命がけ,白い,目玉,知っ,立っ,立つ,続い,美しい,美しく,聞い,自分,蔽う,見える,見ろ,視め,言う,言おう,返し,遠く,遣っ,遣ろう,飛び,カチカチ,一体,一所,上げろ,上っ,下さい,不可,交っ,仇花,仮装,停車,入れる,其奴,冥土,凶事,出し,出す,分っ,分る,分れ,初冬,動かす,動き,勝手,北海道,参り,取っ,口吻,吃驚,同時,同然,吹い,吹け,咲かし,唄い,善い,囃す,四辺,夢中,大きな,大事,太陽,失礼,展覧,廻す,廻る,待っ,心付く,怒り,急ぐ,怪しい,悪し,悪戯,慌しく,手段,手繰っ,手繰り,手繰る,打っ,抜い,抱い,持っ,振っ,振動,描い,斉しく,明く,映っ,暗く,暮方,来い,枯草,構う,権現,横行,歩行く,毎夜,泣く,無慙,生命,申訳,留む,留守,登場,真黒,知れ,短銃"
北原白秋,全都覚醒賦,ポジティブ,0.8587417602539062,2561,"大気,活動,澄み,白銀,蘇る,不滅,九百,乱れ,光る,光栄,入る,八百,厳か,呼吸,四方,希望,幽か,新た,栄光,権威,永久,沈黙,清く,澄む,照り,燃ゆる,生存,白日,白雪,白駒,精力,菩提,見る,静か,響音,驕慢,高き,一夜,一指,万巻,三千,三宝,下界,九重,二千,二百,仏陀,伏す,休め,伽藍,倦み疲れ,偉大,傷つき,優婆塞,優婆夷,先覚,光明,入り,入りみだれ,六根,円う,円ら,円満,冷え,冷たう,凝り,勇健,包み,匍匐,北国,十方,千々,千束,千歳,千里,古る,可き,善美,嘗つて,噪然,囂然,圧し,夏海,夜天,大地,大宮,大川,大路,天が下,天宮,天日,天津,天蓋,天部,威勢,学堂,守り,安らか,安寧,寂滅,富士,寒し,寒冷,射し,射る,小窓,小路,小鳥,尽くし,山脈,工場,巨人,市場,帯び,常盤,常闇,平和,広量,引き,張り,彩どり,律呂,後ろ,微妙,微笑,忙しく,恐怖,息吹,悠々,感涙,慈眼,憧憬,戞然,戦闘,拈華,拍手,揺がし,揺曳,摂理,撞く,撞木,操り,数珠,斎か,新領,新香,日の本,明日,晴れ,更け,月の輪,月夜,朝明,木々,東雲,林檎,果実,枯れ,栄ゆる,権力,権者,樹下,歓喜,歓楽,武蔵野,殷々,比丘,比丘尼,水干,永劫,江戸,沁み,洗礼,津波,洩れ,活き,浄化,浄土,涅槃,深みどり,清浄,渇仰,湧く,満ち,満つ,溌溂,漲り,激し,激甚,烏帽子,無垢,無憂,無辺,無量,煌々,照る,照姫,熱情,燦爛,爽やか"
與謝野晶子,午後,ポジティブ,0.8587513566017151,6577,"云つ,居る,河合,出し,云ふ,マリイ,持つ,置い,椅子,行つ,ブランシユ,思つ,煙草,見る,コツプ,好い,掛け,見せ,ルイ,入つ,来る,白い,蒲団,西班牙,見える,附け,キキ,少し,自分,カン,キナ,一寸,上げ,云ひ,今日,低い,出来,喧嘩,寝台,小母,帽子,綺麗,身体,バン,ビイ,フラン,一番,下僕,二十,何時,向う,大きい,小い,引い,思は,戸口,振つ,時々,注い,燐寸,立つ,聞い,自身,行き,見え,覗い,踊子,附い,飲ん,馬鹿,ベンチ,マリ,リキユウル,レイ,一層,二百,交ぜ,先づ,入り,切つ,反り,可愛さう,吐息,向い,向け,失敬,子供,寄つ,帰つ,帰り,心配,怒り,感じ,態と,憎い,拡げ,振り,日本,早く,此方,珍しい,男の子,知れ,立て,細君,続け,置か,落ち,言葉,辺り,返つ,遠い,頂戴,頻り,飲ま,驚い,黒い,アカシヤ,オリイブ,カツ,クリ,シイ,ジヤケツ,スリイ,セル,タブ,ダブ,ナイフ,ハルギエエル,ヒステリイ,マロニエ,リイ,レエス,ロバン,一人,一緒,一言,丁度,七八,丈夫,上り口,下げ,下し,下卑,両手,中食,主人,二人,云は,五十,交さ,亭主,今夜,今度,仏蘭西,仕方,令嬢,伊太利亜,休め,会社,伸し,何処,何時頃,併し,倚る,傷め,元気,先き,先刻,光る,入れ,入れる,全然,公園,其処,凄艶,出さ,出る,分け,分け目,分別,切放し,切歯,初め,利口,前歯,動い,動かし,動く,勝つ,勿体,厚い,去ら,友達,取ら,受ける,口元,口早,叩く,向き"
田中貢太郎,海嘯のあと,ポジティブ,0.8587513566017151,1002,"漁師,女房,海嘯,往っ,云う,多い,失っ,小づくり,帰っ,思っ,港町,生き,見る,黒味,一種,両側,中腹,光景,凄惨,判ら,到る,助から,助け,収まら,同じ,向う,呼ん,夢中,娶っ,寄っ,小家,小屋,帆前,引っかかっ,往か,往く,心理,忘れ,思わ,思わす,急ごしらえ,持っ,探しまわっ,明るい,暗く,樹木,歓喜,歩い,死ん,泳い,浮べ,浮ん,溜息,点々,狂っ,用たし,発動,眼前,知れ,穏か,細君,群衆,考え,聞え,荒涼,衣服,襲っ,見え,諦め,近い,釜石,隣村,顛倒,顫え,飛びつく,騒ぎ,黒い,漁師,女房,海嘯,往っ,云う,多い,失っ,小づくり,帰っ,思っ,港町,生き,見る,黒味,一種,両側,中腹,光景,凄惨,判ら,到る,助から,助け,収まら,同じ,向う,呼ん,夢中,娶っ,寄っ,小家,小屋,帆前,引っかかっ,往か,往く,心理,忘れ,思わ,思わす,急ごしらえ,持っ,探しまわっ,明るい,暗く,樹木,歓喜,歩い,死ん,泳い,浮べ,浮ん,溜息,点々,狂っ,用たし,発動,眼前,知れ,穏か,細君,群衆,考え,聞え,荒涼,衣服,襲っ,見え,諦め,近い,釜石,隣村,顛倒,顫え,飛びつく,騒ぎ,黒い"
海野十三,ゴールデン・バット事件,ポジティブ,0.8587619066238403,23333,"医師,バット,煙草,云っ,君江,チェリー,ゴールデン,中毒,部屋,彼女,事件,入っ,犯人,思う,カフェ,行っ,置い,金青,ヘロイン,銀玉,ベッド,モルヒネ,出し,大変,思っ,思わ,直ぐ,砲丸,見え,解ら,出来,発見,白い,短刀,自分,アパート,ホープ,一人,劇薬,最初,海原,細い,考え,重傷,モヒ,一体,力三,卓子,或る,投薬,灰皿,無い,若い,見る,身体,重い,云う,入れ,入口,其の,切っ,医者,同じ,場合,大いに,小さい,注意,調べ,踏みつけ,遂に,違い,面白い,ハッキリ,不思議,係官,判っ,十分,向う,喫っ,引張っ,数量,時間,普通,機嫌,歩い,玄関,疑問,知っ,裏口,見当ら,覚え,非常,魔薬,オヤ,ケース,ヶ月,三十,下駄,云え,代り,仮定,使っ,出る,吸い,吸殻,大きな,婦人,少し,少女,幸い,待っ,御覧,意味,懸っ,手段,探し,撒い,様子,沢山,燐寸,犯行,用い,番人,症状,相当,神戸,立っ,考える,言葉,診察,貰っ,転がっ,高い,イヤ,コンパクト,ハッと,パントポン,ビール,ミツ,レッテル,一緒,三和土,下さい,下し,並ん,云い,云わ,五十,人気,人目,今夜,今日,仕掛け,仲仕,兇行,先刻,入る,出来ごと,分量,吸っ,告白,呼ば,報告,大きい,女性,始め,室内,寵愛,尋ね,廊下,引い,引張り,引返し,思い,思いがけ,患者,懸け,押し,持っ,挨拶,探偵,掴ん,方法,既に,早く,暫く,最後,来る,検べ,死ん,死者,殺人,波止場,洋服,洋杖,温和,滾れ,現場,生々しい,盗ん"
三遊亭円朝,世辞屋,ポジティブ,0.8587620854377747,5964,"何う,世辞,入ら,好い,旦那,主人,云ふ,ナニ,本当,ツて,此方,アノ,エヘヽヽ,云つ,何卒,商法,大層,如何,書生,機械,附け,入らし,器械,居ら,御免,心配,斯う,発明,能く,茶屋,買う,エヽ,云は,入つ,出来,大きに,失策,婦人,安い,小僧,居る,思つ,手前,無人,結構,羽織,致し,解ら,豪い,ギイ,チヨイ,ヒヨロ,丁度,下さい,不思議,世界,今日,余り,少し,愛嬌,懸け,成程,掛け,杉山,格子,段々,然う,発音,知ら,締め,考へ,蓄音,行つ,見せ,親方,貴方,道理,音色,頂戴,アヽ,ズー,モシ,ヤー,上げ,不可,中々,丸太,云う,云ひ,些と,交際,似合,先生,先達,入口,其の,判然,博多,口分,商売,喚ん,始め,宜う,宜しい,容貌,小さい,小言,帰つ,帽子,幾許,往来,待合,必要,性来,感心,戴き,捻る,早く,有難う,来い,来る,松嶋,様子,歌舞伎,武田,気遣,汁粉,流石,流行,無い,無けれ,畏り,番頭,知れ,結城,縮緬,置い,置き,聞き,聴え,能う,色気,若し,若衆,衣服,要ら,見る,誉め,追々,這入,遊ばし,過日,違ひ,重い,アハ,アラ,アレサ,アー,イエ,イヤ,イヤア,イヽエ,ギユー,ギン,ソノ,ダレ,チヤン,ニコ,ヘイ,ヽ大,一々,一両,一人,一幕,一番,七十,三千,上り,上ん,上前,上手,上方,下宿,下物,世の中,世間,両方,並ん,中一,丸帯,乗る,了う,人物,人種,仕合,仕舞,以来,仮名,仲間,似合ふ"
島崎藤村,燈火,ポジティブ,0.8587628602981567,7153,"夫人,言つ,病院,子供,御座い,行つ,内儀,居る,蔦屋,見え,左様,東京,海岸,斯う,海浜,行く,入つ,入院,患者,来る,松林,女中,早く,燈火,独り,置い,部屋,呉れ,好い,如何,廊下,斯の,無い,自分,荷物,見せ,身体,連れ,遊ばし,静か,可い,大きな,帰つ,建物,心配,思ひ,慣れ,旦那,暗い,最早,栄子,白い,知ら,聞か,若い,話し,一緒,三味,今日,休み,借り,勧め,婦人,安心,彼女,悪く,成ら,成り,成る,指し,斯様,暗く,止さう,死ん,残し,気分,決心,汽車,留守,病気,療養,着い,種々,空気,聞い,行か,行き,見る,言は,言ひ,言葉,車夫,運ん,違ひ,長唄,顔色,飯島,イキ,シツカリ,ソバカス,ナニ,一人,一切,一層,一番,不思議,世の中,並ん,人家,住む,停車,先づ,入口,全く,出し,出る,到頭,包ん,区域,午後,同じ,夕方,多い,大事,大変,好う,好か,始め,定め,寂し,尋ね,小石,居間,届い,年長,待つ,心地,快く,思つ,思ふ,想像,掛け,放擲,時代,有る,望ん,様子,横手,歩く,気休め,温順しく,漸く,点い,申し,癒し,眺め,立つ,美しい,聞え,萎れ,西洋,解ら,話す,近く,進ん,都合,開け,降り,院長,階下,隔絶,頂い,顕れ,養子,高い,170,22,オゾン,カラ,キヤツキヤツ,グズ,ゴチヤゴチヤ,サク,サツ,セル,チラ,チラつい,ヂロ,パリ,ヒヨロヒヨロ,ペンキ,一帯,一生,一眠り,一角,丁度,万端,下さい,下し,下手"
牧野信一,蛍,ポジティブ,0.8587674498558044,3243,"光子,春子,手紙,書か,思ひ出,思ふ,自分,云つ,云ひ,居り,幸福,文字,書き,書く,知ら,考へ,クローバ,テニス,ペン,二人,元気,書い,椅子,理由,見る,言葉,ピアノ,ラケツト,一層,一緒,今夜,凭り,別れ,却つて,呟き,執り,寂しい,忘れ,思つ,思は,悲しい,慰める,楽しく,毎日,眺め,笑ひ,蛍籠,親しい,遠く,部屋,長い,離れ,静か,キラキラ,グツ,ジク,ジリ,タリ,チリ,ツワイライト,ポツ,ポツンポツン,一刻,一端,一節,一致,丁度,下す,事柄,些細,今宵,今更,以来,余計,候文,全く,再び,冷い,凋ん,凝と,凭れ,出かけ,出し,出る,出掛ける,出来,分つ,切り,力強い,勿論,友達,取りたて,取り出し,同じ,同時,堪ら,夕御飯,夕日,夜露,大へん,大変,好い,如何,姉妹,始終,存知,学校,寂し,寂しく,少し,居れ,居間,帰りがけ,強く,微笑,微笑み,心持,必要,思ひきつ,思ひ出さ,思ひ出し,思ひ出せ,思ひ起し,思ひ起す,思へ,恥かしく,悲し,悲しく,意味,感じ,感ずる,慌て,懐かし,懐しい,投げかけ,拡まり,持つ,振り,振り切る,探し,教へ,明るく,昨日,是非,晴間,暗く,暫く,暮れ,書きかけ,書き出し,未だ,未熟,枯葉,極めて,楽しい,止め,此の,残し,気おくれ,決して,決心,沈ん,沢山,洩し,洩る,浮きたち,涙もろく,涼しい,淡い,深い,深く,済ん,溜息,漂う,片附け,物置,珍らしい,真珠,睫毛,瞬い,瞶め,秘め,種々,窓辺,立ち,素知らぬ,続く,綺麗,縁端,置き,美しい,美しく,致し,花壇,英語,華やか,蒼白い,虫屋,行か,行く"
菊池寛,賤ヶ岳合戦,ポジティブ,0.8587731719017029,14575,"秀吉,勝家,盛政,信孝,居る,勝豊,将監,云う,柴田,信長,賤ヶ岳,長浜,長秀,佐久間,合戦,自ら,云っ,天下,信雄,利家,丹羽,五左衛門,山路,清洲,修理,命じ,忽ち,更に,法師,置い,前田,味方,既に,瀬兵衛,一人,伊賀,会議,如く,岐阜,立て,羽柴,見え,越前,一益,不破,乞う,二十,余呉,加藤,勝政,始め,岩山,拝郷,次第,率い,織田,落ち,過ぎ,一方,二人,五千,伊勢,使者,信忠,勧め,北国,即ち,及ん,各々,在っ,大垣,大夫,如何,家臣,彦三,徳山,忠三郎,来る,此処,浅井,甚助,退い,鉄砲,陣中,青木,一千,一座,与力,中川,二千,五百,今度,仕舞っ,以下,僅か,働き,入っ,出し,南下,取っ,受け,合せ,報告,場合,大将,大軍,天正,容易,山崎,左吉,左近,広間,思っ,戦っ,指揮,挙げ,早速,有様,木下,桑山,次男,次郎,滝川,相談,着い,答え,美濃,聞い,聞く,行っ,要害,計り,近い,近く,退き,進ん,陣所,養子,馳せ,一手,三好,且つ,両人,中村,主人,九郎,云わ,五兵衛,京都,今日,余吾,先ず,光秀,全く,兵助,出来,助右衛門,動揺,参ら,及び,取る,右近,向っ,呼ん,固め,在る,城下,場所,大いに,媾和,容れ,岩崎,庄助,引退,彦次郎,従っ,忠興,戦う,戦国,打っ,救援,旗本,早かっ,曰く,最も,有名,本陣,桜井,武功,武者,江州,池田,注進,流石,添え,父子,監視,直ちに,真先,知ら"
ダウィット　Jacob Julius David,世界漫遊,ポジティブ,0.85877525806427,11243,"云う,ジイ,ポル,ドリス,銀行,中尉,ウエル,ルナ,出来,好い,来る,自分,云っ,伯爵,二人,相応,騎兵,イン,ウィ,余り,持っ,身分,好く,少し,文士,旅行,立派,面白い,出し,思う,立っ,附け,世界,勿論,書きもの,知っ,結婚,行く,行っ,先ず,分から,喧嘩,小さい,役人,折々,書い,言う,話し,貴族,非常,プリュウン,一人,一切,交際,人物,令嬢,出る,受け取っ,可哀,同じ,困る,報告,大勢,帰る,平生,旆騎,時間,次第,漫遊,知れ,考え,言っ,足ら,逢っ,遣る,頗る,馬鹿,キルヒネツゲル,コニャック,一杯,上手,事件,云え,仲買,会議,先き,出来る,出来事,半年,危険,友達,向け,多い,夫人,崇拝,差支,帰っ,当っ,待遇,忘れ,思っ,愉快,据わる,掛かる,新聞,段々,満足,珈琲,生涯,発展,知ら,研究,社会,紹介,結構,置い,置く,聞い,興味,舞台,芝居,覚え,証明,評判,話す,退屈,違い,遠く,附き,陸軍,面白く,スラヴ,ビイ,ボスニア,一々,一しょ,一体,一同,一大,丁度,主人,事物,二三,人々,休暇,修行,傲慢,冒険,出す,別人,別荘,利い,勝手,取引,受ける,受用,可能,名誉,周囲,喜び,喜ぶ,喜ん,土地,墺匈国,大きい,大金,女優,好き,妬ましい,子供,存外,学問,実際,宴会,小男,尤も,尼寺,平気,往復,従卒,思い,思わ,思索,急行,恐怖,悪く,意気,感じ,振り,授け,新しい,旅費,日数,昔話,暇乞,暫く,曰く,月日,未来,格別"
林芙美子,絵本,ポジティブ,0.8587755560874939,1348,"入れ,土鍋,大きい,小さい,小豆,帰つ,持つ,涼しい,白い,蝶々,行つ,電車,食べ,仕方,始め,子供,巡査,来る,紅葉,置い,自転,若い,郵便,レグホン,七輪,事務,二三,休ん,住ん,冷え,出し,出す,分け,初め,判こ,咲い,啼き,四五,大きな,好き,少し,屋根,帰り,帰る,帰ん,底本,息子,愉し,愉しん,手入れ,手前,押入れ,散らし,敷け,新らしく,晴れ,暑い,書留,朝顔,根元,歩い,流れ,消え,狭い,玄関,甘い,立つ,笑ひ,紫色,線路,縁側,美味く,美味しく,自由,言つ,訊い,赤い,蹲踞ん,近い,返事,遊ん,遠い,遠く,郊外,針箱,雑草,響き,飛ん,高い,鳴きたて,鼻さき,入れ,土鍋,大きい,小さい,小豆,帰つ,持つ,涼しい,白い,蝶々,行つ,電車,食べ,仕方,始め,子供,巡査,来る,紅葉,置い,自転,若い,郵便,レグホン,七輪,事務,二三,休ん,住ん,冷え,出し,出す,分け,初め,判こ,咲い,啼き,四五,大きな,好き,少し,屋根,帰り,帰る,帰ん,底本,息子,愉し,愉しん,手入れ,手前,押入れ,散らし,敷け,新らしく,晴れ,暑い,書留,朝顔,根元,歩い,流れ,消え,狭い,玄関,甘い,立つ,笑ひ,紫色,線路,縁側,美味く,美味しく,自由,言つ,訊い,赤い,蹲踞ん,近い,返事,遊ん,遠い,遠く,郊外,針箱,雑草,響き,飛ん,高い,鳴きたて,鼻さき"
伊庭心猿,緑雨と一葉,ポジティブ,0.858781099319458,1221,"手紙,緑雨,邦子,下書き,二十,土手,整理,斷簡,日記,松葉,樋口,知ら,美しい,14,fa,一癖,一種,一葉,下り,中島,丸山,丹念,些細,亡き,今宵,今日,仕入,代え,企て,住ん,俗語,借りうけ,傍ら,債鬼,先年,全部,八方,前掲,勿論,千蔭,半年,半面,博士,反古,受け,口上,味方,呼ば,地名,大切,大急ぎ,委しく,季節,宛て,寫し,寺前,封じ込ん,封筒,尊ん,對し,小遣,居り,市川,弘法,彼女,往診,心がけ,思ふ,悲しく,愛息,戻り,所望,手ほどき,抱い,收め,文中,斷定,明治,時代,時分,書き,書簡,有名,本物,次第,歌子,死ん,死後,殘少,毒舌,深い,渡し,渡船,特に,申す,病氣,病院,百姓,皮肉,眠ら,福山,筆蹟,編纂,署名,義理,考へ,脆い,自分,自筆,興味,舍塾,船橋,落ち,落人,行く,見え,親しみ,訪れ,詠草,調べ,讀ま,讀ん,讀者,走り書き,身の上,車夫,近い,近く,返し,逢へ,遠く,遺稿,都落ち,重く,陸軍,青山,面白く,馴染,鴎外,齋藤,手紙,緑雨,邦子,下書き,二十,土手,整理,斷簡,日記,松葉,樋口,知ら,美しい,14,fa,一癖,一種,一葉,下り,中島,丸山,丹念,些細,亡き,今宵,今日,仕入,代え,企て,住ん,俗語,借りうけ,傍ら,債鬼,先年,全部,八方,前掲,勿論,千蔭,半年,半面,博士,反古,受け,口上,味方,呼ば,地名,大切,大急ぎ,委しく,季節,宛て,寫し,寺前,封じ込ん,封筒,尊ん,對し"
