author,title,nega_posi,score,length,words
李箱,隻脚,ポジティブ,0.6893833875656128,80,"何時,地上,思つ,悲しく,新らしい,松葉,樹木,歩い,測ら,溜まる,片方,自分,距離,長く"
中谷宇吉郎,カピッツア争い,ポジティブ,0.6895182728767395,709,"研究,ソビエト,ピッツア,政府,カピッツア,ケンブリッジ,ラザフォード,任じ,作り,如何に,必要,所長,教授,昨年,液体,磁場,科学,英国,ガウス,ステートメント,タイムズ,ヘリウム,ポンド,モスクワ,ロシア,一寸,三十,下付,中途,五千,人格,作っ,作成,健康,其処,助け,反し,器械,国家,在外,場合,外国,多年,大使,学会,学界,学者,害し,対し,尊重,尽し,展開,巨費,市民,帰国,帰英,幾多,強力,従来,心配,意志,懊悩,成功,投じ,抗議,指導,挫折,探究,教育,断乎,新しく,新設,旅券,日本,昭和,母国,毎夏,水素,派遣,物理,物語る,王立,生ん,用い,痛く,発し,発揮,真理,祖国,精進,総て,群る,考え,考案,能力,自身,良かろう,英学,英才,装置,訪い,設立,説い,講義,費用,輝かしい,通じ,遂に,錚々,非凡,驚い"
齋藤茂吉,曼珠沙華,ポジティブ,0.689717173576355,692,"曼珠沙華,紅い,子規,見える,合わ,咲か,完成,彼岸,日本,趣味,青い,一体,一番,一部,三宅,不得,云っ,交錯,付け,佳境,俳人,俳句,偉かっ,元禄,具合,出し,出来る,初期,到達,勿体,取扱っ,咲い,咲く,囚われ,土手,地獄,多い,奈良,好い,好尚,寂び,寧ろ,小道,尽き,居る,市電,幽玄,強い,愛らしい,新鮮,晩年,曲線,来る,概念,歌人,正岡,死人,沁み,沿う,渋味,無く,無くし,特に,特有,生し,異国,直接,直線,知ら,緑色,美しい,群がり,群生,藤原,要領,見え,調和,謂う,警視,走る,軽蔑,込む,近づく,近代,遠慮,青々,青く,飛ん,黄いろい"
芥川龍之介,才一巧亦不二,ポジティブ,0.6900323033332825,443,"神童,子供,云つ,ヴオルテエル,孔融,悧巧,同じ,大人,相手,矢張り,考へ,聞い,馬鹿,フランス,世紀,二十,云は,全然,北海,大中,大夫,大正,奪つ,定め,心得,或る,才子,支那,時代,期せ,東西,武器,眺め,逸話,過ぎれ,限ら"
森川義信,習作,ポジティブ,0.690200686454773,131,"アス,アメシスト,アリサ,テラ,ハアプ,フオルマリン,匂ひ,月夜,木蔭,葡萄,青い"
小林一三,東京宝塚劇場の再開に憶う,ポジティブ,0.690234899520874,736,"宝塚,劇場,昭和,歌劇,東京,東宝,上演,パイル,二十,会社,出演,国民,娯楽,接収,来る,東都,株式,アー,アーニイ,ニイ,ネオン,モットー,一日,一角,三十,久方,事態,今後,休場,供し,信じ,充分,冠し,前身,創立,創設,劇団,千秋,名所,四十,国劇,大衆,家庭,家族,居り,市村,帝国,常打,幸い,建設,待ちこがれ,思い,成功,戦争,戦線,戻っ,振り,散っ,新橋,新聞,日比谷,春秋,時代,曲折,本営,楽しん,様子,次いで,歌声,歌舞伎,正しく,殿堂,比島,永らく,活躍,淡い,清く,演舞,爾来,理想,発揮,目的,確信,立ちいたり,竣成,米国,米軍,紆余,終戦,美しい,美しく,育成,芸術,華々しく,薄緑,見透し,解除,記者,設立,輝き,進出,進駐,遂に,開場,関西,陣営,頂ける,高く"
萩原朔太郎,絶句四章,ポジティブ,0.6905681490898132,205,"七草,今日,優し,具さ,山路,恨み,歸る,渡る,登り,破れ,色白,行きずり,見よ,逍遙,遠音,野路,願ふ,飾る"
今野大力,私の母,ポジティブ,0.6908490061759949,611,"知ら,工場,主義,働い,兄弟,共産,大力,子供,押え,神聖,世の中,中心,今村,今野,充たさ,喧嘩,埋もれ,墓土,多数,小心,希望,底本,志願,恒夫,悪く,愛し,戦争,戦線,捕え,改訂,文字,文芸,新しい,新聞,方法,日本,暴動,最後,枯らし,枯木,決して,波打ち,泥臭い,準備,生む,生ん,痩せこけ,発表,真白,真赤,睦み合っ,知っ,知り,砂糖,社会,神経,稼い,結局,肉付,育てる,胴引,自分,至る,蒼白い,血潮,言葉,詩集,読み,起り,返し,追わ,遂に,過ぎ,野郎,離れ,題し,鬼ごっこ,黒い"
原民喜,酸漿,ポジティブ,0.6909384727478027,329,"彼女,拾っ,起き,カーテン,他人,出す,出張,出掛ける,呼吸,咽喉,場合,塞がり,夕方,大きく,失っ,奇妙,寝床,対っ,工夫,帰ら,役所,捨て,新聞,映っ,昼過ぎ,時間,暮し,死ん,潜り込ん,煎餅,生ん,癇癪,知れ,結婚,老け,若く,若返っ,落ち,行く,註文,読ん,赤ん坊,遅く,酸漿,鏡台,食べ,鳴らし"
仲村渠,無機物地帯,ポジティブ,0.6909494996070862,300,"美しい,地帯,貨物,三角,人種,健康,列車,前進,南北,地ひびき,埋め,堀割,売春,展け,広がる,心臓,恋びと,持つ,東西,水沫,浚渫,海岸,涼しい,渡れ,溺死,濁流,無機,犯罪,筋肉,粗野,耀け,肥料,膨大,花畑,表情,越え,迎へ,運搬,鉄材,鉄橋,鉄線,錯綜,鮮な,鮮明,麗しい"
細井和喜蔵,作業機械,ポジティブ,0.6909752488136292,398,"機械,回転,時間,槓杆,発条,石炭,職工,一部,二三,人々,人間,使っ,偏心,凝固,労働,動く,勢力,味噌,喰っ,天然,寝ぼけ,微笑,徹夜,思い出,思っ,性交,性慾,惚れ合っ,慰め,慾望,抵抗,昇降,材料,楽々,構造,機構,止っ,歯車,汚物,流れ出,燃え上る,物体,疲れ,発表,調車,調革,近づい,速度,遂に,運転,金属,金持"
李箱,熱河略図 No.2,ポジティブ,0.6911288499832153,103,"1931,アルコホル,タンク,ベル,ランプ,二十,代り,噴出,実験,寂しく,死ん,温泉,知ら,語つ,赭く,錆びつい,風雲,鳴る"
中谷宇吉郎,十二花の雪,ポジティブ,0.6912254095077515,426,"結晶,科学,六花,土井,摸写,案外,知れ,ページ,交互,価値,写真,出来,分ら,分る,刊行,十勝,図説,天保,定義,思わ,撮ら,新聞,昭和,朝日,東京,正当,決まる,注目,珍しい,珍しく,現象,発見,目的,研究,窮極,立派,端緒,自然,見れ,観察,言葉,豊年,転載,重っ,長短"
北原白秋,疲レ,ポジティブ,0.691264271736145,55,"微風,コソバユクモ,ソノ,ノウラヨリ,ハキタル,フカ,レテ,純金"
田中貢太郎,疫病神,ポジティブ,0.6915209889411926,529,"女史,少年,春子,下腹,停留,入れ,小田原,床の間,往っ,病人,睨みつけ,腐っ,腕ぐみ,茄子,電車,チブス,五六,令妹,佃島,出かけ,国府津,大きな,実験,寄りかかっ,幸町,思っ,時雨,書い,枕頭,死ん,汽車,消え,消える,焦げ,疫病,病気,癒っ,看護,箱根,細長い,罹っ,聞い,著い,見る,覚め,負け,蹲ん,長谷川,電柱,顔色,髪の毛"
山口芳光,寧日,ポジティブ,0.6916247010231018,175,"牛乳,ママ,与へ,入れ,出で,前肢,吾が,夕べ,徒然,忘れ,戯れ,捧げ,明るう,時間,桃色,生物,病間,繁れ,脈打つ,虫籠,血管,青葉,食み,飲み"
原民喜,冬晴れ,ポジティブ,0.692539632320404,379,"上級,一緒,二人,歩い,一人,並ん,並木,云っ,出し,切れ,地面,好き,学校,家並,小刻み,小学,思っ,指差し,日向,曳き,朝日,枯木,根本,植っ,歩き,温かい,照りつけ,生ぬるい,真中,突然,笑っ,苦味走っ,行っ,見え,覚め,足なみ,進ん,頓狂,顔つき,驚い,黙っ"
北原白秋,夏,ポジティブ,0.6925455927848816,44,"不二,ゲリ,ヨリモサラニ,新鮮,近景,遠景"
宮本百合子,家庭裁判,ポジティブ,0.6926525831222534,433,"作っ,国民,売り,戦争,政治,社会,代表,判決,勉強,勢力,名声,含め,地位,失敗,小ざかしく,弄し,張ろう,懸命,敗け,敗ける,正しく,汚名,滅茶苦茶,生活,眩まさ,立派,細工,自分,自由,自負,苦し,被告,賢い,賢かっ,賢く,軍事,選び出さ,部分"
原口統三,初期詩篇,ポジティブ,0.6927775740623474,768,"エチュード,ページ,日輪,清岡,眠る,三十,原稿,参照,太陽,小唄,断片,永劫,遠く,ランボオ,仰ぎ見よ,使者,凍り,刷り,勇ましい,原詩,同窓,同誌,吹き荒れ,夜明け,天上,天外,奥深く,学兄,巻い,年譜,待っ,怒り,思っ,恍惚,戦災,投稿,散佚,明け,昭和,時報,暁闇,暗く,枯葉,校正,歌える,水平,波間,流れる,流浪,海辺,消えゆく,溶けこむ,溶け込む,溺れる,真昼,立ち,立て,罪びと,耐え,耳もと,聳え,脱走,茫洋,落とす,蜃気,触れあう,言葉,記憶,逃げ,遇い,遠き,遠ざかり,酔おう,隅田,雑誌,雲間,音楽,驕り"
櫻間中庸,花とお馬,ポジティブ,0.6927855610847473,97,"菜の花,黄色い"
石川啄木,「一握の砂」廣告,ポジティブ,0.6930665969848633,110,"明治,著者,44,一切,中年,人々,動く,從来,擴張,放た,文壇,早く,是也,束縛,求む,男女,痛苦,短歌,秀才,讀者,限ら,青年,領域"
上村松園,私の仕事　松篁の仕事,ポジティブ,0.6930739879608154,480,"今度,以前,出品,居り,思い,描い,描か,是非,トボン,ニカワ,一寸,一所,下絵,了い,二十,今年,付い,付け,任し,依り,倒し,借り,公開,出来,分ら,勝手,半分,双幅,反対,只今,塗り潰し,変っ,大きな,大作,大正,妙味,完成,少少,描き,描写,整理,時代,期する,来る,歳月,殆ど,気儘,気分,水墨,浄書,片付け,献上,用命,申し,皇后,積っ,細い,細密,絵具,美人,致さ,致し,若い,藤原,行く,行方,見る,言っ,許り,詰まら,謹製,遂に,過ぎ,違い,陛下,雅趣,面白い,顧み"
田中貢太郎,這って来る紐,ポジティブ,0.6932312846183777,499,"往っ,不思議,田舎,聞い,衝立,関係,三十,云っ,修行,借り,僧侶,入っ,出発,別れる,叡山,宿屋,寝る,寝床,尼僧,巻い,形見,後悔,悟る,悲しん,拍子,持っ,掛け,掛っ,断っ,明治,暗く,暫く,有明,気配,泊っ,洋灯,点っ,田島,目指す,眠っ,着ける,禅宗,禅寺,縫っ,美男,翌日,脱い,落ち,途中,這っ,醒し,金次郎,附近,非行,髪の毛"
伊藤野枝,東の渚,ポジティブ,0.6934774518013,482,"ケエツブロウ,其処,暮れる,死ぬ,一しよ,今日,何処,何故,何時,去ら,可愛い,寝床,御覧,恐ろしい,方言,此処,死ね,死ん,泣い,泣き,泣き声,海鳥,渦巻,瀬戸,矢張り,褐色,離れ,青鞜"
原民喜,鳩,ポジティブ,0.6935615539550781,670,"屋根,小学,旦那,洋服,云っ,亜鉛,大きな,天井,山房,帰る,待っ,降り,アパート,上っ,不図,二人,人通り,今朝,何処,出し,即ち,吸っ,四五,夜逃げ,嬉し,学校,屈ん,帰っ,帰れる,帽子,思ひ,早い,春雨,晴やか,暫く,来る,機運,歩い,残し,気づい,漏ら,漏る,烈しく,煙草,生れ,用事,留まっ,留守,稀れ,羽ばたき,翌日,脱い,落ち,蝶々,見上げる,見較べ,訊ねる,訪れ,路傍,通り,逢は,逢へ,連れ,部屋,降っ,静か,飛ん,鳴っ"
槇村浩,獄中のコンミューンの戦士の詩を憶って,ポジティブ,0.6936169266700745,314,"コンミューン,アトラス,地球,戦士,荷わ,上る,人夫,全身,凱歌,刺激,労働,南方,地平,屈辱,想い出し,感謝,憂愁,戦列,捧げる,据え置こう,新らしく,時代,東方,森山,没しよう,無上,獄中,磐石,突立ち,若い,苦難,蘇ら,襲う,読み上げ,起た,進み,釘づけ,集会"
山村暮鳥,鳶,ポジティブ,0.693974494934082,80,"泣く,大きな,子のう"
岡本かの子,朧,ポジティブ,0.6942495703697205,634,"日本,女性,於い,氣質,現實,理想,ノヴアーリス,上田,交錯,享け,以上,偏愛,兼好,分析,切ら,含み,増る,多い,好み,常用,座敷,影響,徒然草,得る,徨彷,思ひの外,思想,性格,情趣,掠める,文學,既に,早春,明暗,最も,本質,極致,正當,歴代,浪漫,清十郎,清少納言,渾沌,潤澤,物影,物語,物音,獨逸,生む,生活,白く,的確,眞情,示唆,秋成,立て,立派,脱け,至つ,色彩,若々し,草紙,莊道,菅笠,薄明,行く,表現,西鶴,見る,註する,趣味,近世,達する,隈なき,雨月,雰圍氣,靉靆,驍將,骨子"
岸田國士,芥川賞（第十八回）選評,ポジティブ,0.6946609616279602,437,"和紙,伝染,作品,小説,時局,棉花,淡墨,病院,記録,一種,中心,事件,云つ,云ふ,健康,入れ,全体,公憤,切つ,劇的,十分,却つて,取扱,問題,好個,完結,少し,思つ,思は,意義,愚痴,感動,感服,感触,才筆,技巧,推す,新鮮,書き流し,最も,材料,標題,正面,注目,浮い,点数,率直,生かさ,生活,短篇,美し,自己,見事,見得,評価,読み,象徴,違ひ,野心,鋭い,難い,響く,高く,黙し"
百田宗治,労働の精神,ポジティブ,0.6948347687721252,320,"知れ,世界,ムダ,一刻,一杯,働い,充ちる,充実,再び,労働,効い,失い,失っ,工場,幸福,恢復,所有,挙げ,時間,最早,権利,民衆,消費,無上,生かす,生き,甦る,疲れ,発表,真実,立っ,精神,自身,苦し,費し"
中原中也,いちじくの葉,ポジティブ,0.6949945092201233,222,"揺れ,電線,乾い,睡ら,遠く,入つ,午前,去る,吹い,吹く,懐しき,打つ,走る,鳴い"
蔵原伸二郎,秋,ポジティブ,0.6950763463973999,242,"今日,世界,人間,先頭,光る,太鼓,川底,川魚,時間,横目,水底,流れ,無限,生き,白い,祝祭,祭り,秋祭り,紅いろ,行く,通り,逞しい,遠い,釣竿,青い,青空"
村山籌子,カハイイ　山羊サン,ポジティブ,0.6954588294029236,592,"サン,山羊,ヒゲ,ミンナ,ツタ,トテモ,ナツタノ,オドロイテ,ソレ,学校,アゴ,イキ,イツタノ,ウチ,エテタノ,エル,オコルヤラ,カウ,カク,カゲデネ,カシ,カシカツタワ,カツタノヨ,カハイイ,カヘツテ,カラ,キン,クヤラ,ケド,コト,サイ,サワギニ,シタノ,シテネ,シバツテネ,スグ,ソノ,タチ,タノ,タメ,タラ,チヨ,ツク,ツケ,ツタノヨ,ツテ,ツレラレテ,ヅツ,テクダサイ,デモ,トコトコ,トネ,ドウシテヨイヤラ,ナク,ナシ,ナツテ,ハサミ,バカリ,ヒゲナシ,ヘン,ホツト,マデ,モラツタノ,ワラヒ,ワルイノデ,事件,仕方,動物,友達,平気,手紙,親類"
井上円了,妖怪研究,ポジティブ,0.6958001255989075,712,"妖怪,種類,事実,外界,解釈,講義,不思議,他人,内界,報道,媒介,犬神,狐狸,現ずる,生ずる,発する,自己,行う,講述,身心,館外,下し,予言,人相,以上,俗説,俗間,催眠,再生,出典,分かち,卜筮,参考,古今,哲学,問わ,墨色,夜行,大別,天狗,妖星,存する,宇宙,実験,属す,巫覡,年級,幻術,幽霊,当たり,従事,心理,応用,性質,掲記,掲載,施し,明治,普通,東西,物心,特別,現今,癲狂,知ら,研究,祈祷,神おろし,神知,称す,精神,自然,要する,設け,論ぜ,諸君,近ごろ,追っ,道理,関する,鬼火"
宮本百合子,ゆがめられた純情,ポジティブ,0.6959651112556458,222,"事変,主義,反対,戦争,一番,上海,与え,今度,勿論,区別,合法,同じ,如何に,導か,少し,帝国,当然,感じ,手段,支配,方法,満洲,現在,現象,純情,絶対,行っ,資本,起る,違い,階級"
田中貢太郎,沼田の蚊帳,ポジティブ,0.6960484385490417,470,"栄蔵,蚊帳,云う,其の,土岐,往っ,持っ,買っ,云っ,佐野,近江,一両,上州,不義,両国,二十,何事,使い,入れ,凝っ,出かけ,出入,吊っ,吊手,商人,四隅,売っ,大喜び,大房,嫌疑,安政,寝る,小姓,帰り,年間,思っ,探る,斬ら,方面,旦那,此の,沼田,浅黄,浜町,浴衣,縮緬,翌朝,至る,萌黄,要ら,覗い,親父,質屋,返さ,返す,野州,領主,養老"
宮本百合子,よろこびはその道から,ポジティブ,0.6960753798484802,374,"小径,眺め,シャツ,仕事,俥夫,出さ,半分,夕方,夕暮,散りしい,暮れ,暮れる,木の間,樹間,泣き,消え,溢れ出し,溢れ出す,空しい,空しく,縁側,考え,腰かけ,草道,落葉"
アルフレッド・ドゥ・ミュッセ　Alfred de Musset,春夜,ポジティブ,0.6961272358894348,236,"詩人,詩神"
田中貢太郎,怪談会の怪異,ポジティブ,0.6964698433876038,436,"記者,高座,市川,帰り,怪談,殺し,猿之助,話し,一人,一座,一方,乗せ,二人,云い,公開,出し,出席,前のめり,喜多村,天民,実話,強飯,思い,思っ,怪異,時代,朝報,未明,松崎,歿くなっ,河内,消し,溢血,灯明,点け,燈籠,田中,病気,白い,祖父,禁ぜ,秘密,緑郎,肥っ,背広,落ち,設け,鈴木,鏡花,電灯,震災,鼓村"
宮本百合子,空に咲く花,ポジティブ,0.6965488195419312,650,"女性,空間,思う,生活,自分,一層,人々,体力,克服,危険,地球,平面,若い,面白い,領域,パラシュート,一生,与える,世紀,人類,何十,作用,偏見,優し,優しく,先入,初めて,到っ,加っ,動き,印象,受け身,困難,堅忍,対し,少い,広大,征服,従え,従っ,微妙,思わ,意味,感じる,感情,成功,抱か,操作,操縦,支配,敢行,文明,新しい,日常,時代,智力,案外,歩み,歴史,汽船,汽車,活動,無事,珍しく,相当,科学,程度,立体,経験,結果,自動,親しめる,親愛,評価,跋渉,進ん,過さ,量ら,関係,限ら,陸地,雄々しい,非常,飛行,飛躍"
北大路魯山人,沢庵,ポジティブ,0.6966150999069214,523,"山代,伊勢,コツ,暖地,ウブ,カムフラージュ,一概,一等,五十,今日,作る,使っ,使用,加賀,北海道,原因,及ば,地方,多い,多く,多量,大量,寒帯,少ない,思う,掘り出す,明らか,昭和,東京,概して,漬け,獲れる,生産,産業,知っ,種類,総じて,美味,色素,違う,間違い,食べ,黄色"
中谷宇吉郎,石碑,ポジティブ,0.6971902251243591,444,"仕事,先生,児童,一人,行っ,国民,場合,学校,教育,濁流,石碑,遠足,七十,三十,上げ,人気,何処,何十,何百,効果,取り,在任,場所,大切,学制,実例,巧く,年間,建た,建つ,張り合い,心配,必要,思いつい,悪い,政治,救い上げ,新聞,昭和,東京,沢山,流さ,無い,無茶,現われる,目立た,結果,腕白,自分,落さ,落ちこん,記事,記念,記憶,近く,退職,雨上がり,頒布"
田中貢太郎,帽子のない水兵,ポジティブ,0.6975162625312805,407,"水兵,往っ,ボーイ,列車,帽子,一人,入っ,汽車,法師,田浦,云い,云う,伴れ,冠ら,四十,夕方,帰り,方面,横須賀,注い,無くし,発車,聞かさ,蒼い,見かけ,轢死,途中,遊び,電化"
今野大力,郷土,ポジティブ,0.6976421475410461,730,"人々,自然,郷土,アイヌ,咲く,古典,小花,日本,最も,永遠,立法,アラスカ,オオツク,シャモ,セピア,一意,不滅,世界,人手,人種,以前,住み,住ん,住家,何処,余韻,凡て,北極,北海,北海道,千島,博士,太平,姫百合,尊い,彩ら,彫刻,彼方,惜しま,想い出さ,意義,憧憬れ,憶い起し,成せる,捨て,放牧,故郷,敢て,未だ,未開,朽ち,果て,歌謡,正確,此処,殺伐,氷山,流れ,渡道,為め,熊狩,物語,珍らしい,生み,生れ,生命,生活,白熊,神秘,福寿,粧う,素朴,織物,群がれ,自由,芸術,若き,草深い,荒野,華やか,虐げ,融雪,要し,触れ,言う,言葉,讃美,谷間,豊沃,還り,還る,雑木,露わ,飽く,養える,高原,黄金"
李箱,異常ナ可逆反応,ポジティブ,0.6976688504219055,403,"アツタ,太陽,直線,イタ,カラ,ケタ,コレ,サレタ,シタ,シナイ,シナイシ,ジク,スル,スルコトヲモシテイナカツタ,ソノ,タカ,ツタ,ツテ,ツテイタバカリデナクソウシナケレバナラナイ,ツテイナケレバナラナイ,テハ,デアル,ナカノ,ノナカツタ,ラシタ,レタ,ワレワレハコノコトニツイテムトンチヤクデアル,一点,人工,任意,便秘,円内,円外,冷静,処分,分詞,前方,勿論,午後,半径,場所,大理,存在,建築,影響,患者,憤怒,時間,歩調,殺害,現象,発展,発達,目的,相場,種類,羅列,美化,肉体,自然,這入ら,過去,金持,鉄柵,雄壮,顕微,食塩,１９３１"
宮本百合子,あとがき（『朝の風』）,ポジティブ,0.6978287696838379,359,"年輪,作品,季節,昭和,一家,一番,云える,人生,今度,以下,入れ,出版,初めごろ,到る,多く,小祝,年月,強弱,心持,成長,描き出し,最近,朝夕,極く,樹木,牡丹,生き,生活,短篇,行く,見よう,語りかける,読者,越し,過程,風変り"
竹内浩三,南からの種子,ポジティブ,0.6981533765792847,253,"種子,暖炉,ドリアン,マラリヤ,マンゴウ,入っ,兵隊,初年,吹雪,大きな,大切,大木,小さい,帰っ,木綿,果実,消え,狂わ,石ころ,色んな,語る,説明,身もだえ,集っ"
仲村渠,港に沈んだ鉄片の希望,ポジティブ,0.6982042193412781,472,"光る,嗅ぎ,沈ん,鉄片,飛行,アンテナ,タバコ,パラソル,ランチ,ワキガ,上げる,両翼,主人,乱れる,凛乎,出帆,力車,友だち,反す,吐きだす,吹飛ばす,哀しい,外国,大尉,太陽,妖しい,展望,帝国,張る,得意,抱い,敲く,日光,映す,晴天,朝日,横腹,比目魚,気象,汽船,浚渫,浮標,海上,海軍,海面,混血,港外,港街,潰れ,煙筒,照り,燈台,男子,病院,白粉,短剣,祭日,空想,突堤,素通り,細い,自由,花園,花粉,落日,見あき,覗か,起重,輝き,遠い,遠く,針金,針魚,銀行,銅鑼,鋭い,青空,面つき,願望,飛ばし,骰子,高楼,麝香"
宮沢賢治,僧園,ポジティブ,0.6983343958854675,98,"寒天,屋根,御堂,棄て,沈める,溶け,石組,過ぎ,鳴き,黒く"
今野大力,奪われてなるものか,ポジティブ,0.6985437273979187,633,"静けさ,同志,奪わ,パクパク,全く,奪っ,聞え,言葉,イライラ,テロ,ハッキリ,パイ,プロレタリア,世界,中央,久方,仕事,伝え,佇っ,力強い,動く,勝手,協議,叩い,同年,呼びかけ,失わ,奪い,奪い返そう,帰っ,引ったくっ,忘れ,忙し,懐かしい,手足,折ら,拡大,攻撃,文化,文字,文学,新聞,書く,来る,残っ,流れ,熱い,熱意,留置,発表,目尻,知ら,立て,筆談,自分,自由,見える,見る,親し,言う,語っ,足腰,跫音,連盟,重大,開催,闘っ,音響"
小川未明,北と南に憧がれる心,ポジティブ,0.6987876892089844,424,"生活,自然,シベリヤ,ドストエフスキイ,ペトログラード,作家,囚人,心持,慕う,陰惨,露西亜,アルツィバシェフ,キイ,コーカサス,ゴリ,トルストイ,フィンランド,モスク,ワオ,一番,世界,主義,人々,人間,作品,其の,其れ,同時,地方,富ん,思う,惨憺,感ずる,描か,描く,文学,村落,殊に,沿岸,独り,理想,生き,知る,而して,自由,行き,行く,詩趣,読ん,面白く,面白味,黒海"
中原中也,いちぢくの葉,ポジティブ,0.6988183259963989,224,"揺れ,電線,乾い,睡ら,遠く,入つ,午前,去る,吹い,吹く,懐しき,打つ,走る,鳴い"
太宰治,『姥捨』あとがき,ポジティブ,0.6992143988609314,271,"生活,千代女,can,speak,二十,佐渡,八景,列車,加へ,姥捨,思は,意圖,推察,文化,早春,昭和,書い,東京,流行,現象,短篇,編ん,置い,通信,通讀,過去,附け"
富永太郎,ゆふべみた夢（Etude）,ポジティブ,0.6992891430854797,621,"液体,立つ,不快,入つ,吐き,少し,気持,見え,フエ,一面,並木,中学,予期,二の腕,佗し,倚り,入口,前のめり,勘定,半面,厚い,同級,学校,左手,平静,感じ,感覚,抱きしめ,抱きしめる,振り,接吻,放し,新兵,明るい,歩い,死ん,浮べ,海軍,眺め,突然,立て,笑ひ,肺炎,自然,街中,褐色,覗く,覚え,触感,足早,追ひ,通り,開い,頑丈,顔面,飲ん,髪の毛"
岸田國士,陸軍士官から,ポジティブ,0.6993691921234131,508,"学校,幼年,軍人,生活,ヶ条,上り,与り知る,世の中,中学,久留米,交渉,仏文,仏蘭西,先輩,全く,兵営,内藤,凱旋,勅諭,勤務,匂ひ,包む,友達,受け,口実,同じ,向か,問題,嗅ぎ覚え,士官,大きく,大杉,将士,将来,帝大,年間,廻さ,思ひ,我慢,戦役,所謂,手当り,教へ,教官,教科,文壇,文学,新聞,日本,日清,日露,時代,時分,次第,気づき,気質,漱石,無論,生れ育つ,留守,病気,直接,相談,空気,簡単,紅葉,置く,考へ,聞い,自分,自由,至極,訪ね,読める,読ん,身分,退い,通し,連隊,雑誌,青島"
田中貢太郎,鬼火を追う武士,ポジティブ,0.6996562480926514,476,"火玉,武士,其の,往っ,怖かっ,小窓,思っ,農家,通っ,一人,一所,云う,人声,人家,人間,前方,助から,半分,城下,小さな,帰っ,応じ,懸命,斬っ,斬り,早め,暇乞い,武家,歩く,深更,煩い,田圃,立っ,聞い,興味,見え,見つけ,走っ,跟け,近づい,追っかけ,逃げ,速力,速度,非常,飛びこん,飛びだし,飛ん,驚い,鬼火,鶴岡"
北大路魯山人,山椒,ポジティブ,0.69965660572052,430,"味噌,山椒,底本,知ら,キノ,万金,上等,丹波,今日,以上,佃煮,価値,入り,出回り,刺激,副菜,古く,喜ば,売買,大人,大名,好み,容器,当時,成年,承知,持っ,新茶,日常,昭和,有名,朝倉,漬け,漬け込ん,特色,献上,玉露,珍しい,珍重,用い,若芽,茶漬け,諸方,辛味,通り,酒肴,食品,食膳,香味,骨董"
林讓治,新憲法の解説,ポジティブ,0.699674665927887,302,"必要,憲法,改正,日本,解説,諸君,乍ら,九十,二十,佐藤,佳英,依り,依頼,公刊,再建,前記,助力,努力,在り,堪え,山浦,平和,平易,建設,感謝,指標,文化,新聞,施行,易い,昭和,期間,正當,民主,法制,浸透,渡邊,然し,理解,目的,示さ,簡明,考へ,脱し,行は,規律,議會,讀み,讓治,貫一,資料,趣旨,達せ,邦家,限り,非常"
武田祐吉,古事記,ポジティブ,0.7000072002410889,361,"加え,古事,底本,索引,使用,分け,寺本,括弧,書き下し,本文,校訂,標題,上方,以外,内容,場合,成る,書か,末尾,本書,歴史,漢字,特別,現代,省略,脚註,見出し,解説,記し,謠番,過程,部分,附け"
宮沢賢治,〔※［＃「日＋令」、第3水準1-85-18］々としてひかれるは〕,ポジティブ,0.700086236000061,87,"小刻み,尾根,枕木,水路,灰白,焼き,硫黄,荒野,行き,行く,負ひ,頭山,鳥ヶ森"
三好達治,鷲,ポジティブ,0.7002062797546387,91,"仰ぎ,盡き,笹原,籠手,翳し,逡巡,降りよう"
富永太郎,癲狂院外景,ポジティブ,0.7006112933158875,328,"申し,一人,上り,下り,不足,仕掛,以前,台座,囲ら,夕暮,寂寞,崇め,思ひ出し,暗い,櫟林,片端,玄関,生き,癲狂,白い,白服,看護,石塀,石女,笑ひ,義理,肩掛,行か,行きずり,誇らしい,赤い,跪い,込ま,酒場,青い"
今村恒夫,プチロフ工場,ポジティブ,0.7007125020027161,287,"世界,宇宙,最初,有り,ツアー,プチロフ,不滅,乍ら,今村,伝統,兄弟,兆し,労働,勇壮,勝利,勝鬨,反逆,基礎,増刊,太陽,孕ま,工場,巨大,廓清,戦線,戦術,打ち,持っ,摧き,敗戦,教え,斃れ,文芸,暴逆,曙光,最後,桓夫,殉死,狂気,猛火,発表,空前,突き刺さ,築い,置き,罷工,臨時,讃え,蹶起,鉄鎖,銃弾,銃火"
宮本百合子,無題（五）,ポジティブ,0.7009283304214478,682,"居る,人間,化け,三十,今日,明治,鏡花,云う,作家,合評,小説,感じ,批評,文学,有明,紅葉,緑雨,違い,鴎外,ユニーク,一流,中央,二十,云え,人々,余程,作風,例えば,倶楽部,全集,公論,出来,分ら,動かさ,化ける,化鳥,印象,危険,受け,含ま,変てこ,変化,変遷,外国,多分,天才,安心,完全,対する,差違,年代,年号,年数,幾多,当時,影響,得る,忘れ,思軒,想像,意識,感じる,戻っ,所謂,抜い,放っ,文壇,文芸,新潮,日夏,早く,時代,書い,本体,源三位,然し,片づけ,現代,生き,生れ,生彩,発表,短い,破滅,考え,耿之介,自己,蒲原,評し,評言,詩史,読む,貰い,足かけ,難い,露伴,顕し"
