author,title,nega_posi,score,length,words
豊島与志雄,裸木,ポジティブ,0.8456934690475464,16473,"武田,佐野,敏子,赤ん坊,子供,云っ,気持,空虚,分ら,少し,感じ,一寸,匂い,同じ,彼女,眠っ,知れ,行っ,全く,悪い,愉快,坊や,然し,仮面,眼付,知ら,肉体,行こう,見える,一人,不思議,初め,大きな,実際,思っ,時間,歩い,生活,白い,立っ,細君,考え,自分,蚊帳,街路,見え,静か,一体,一番,二人,云う,付い,大丈夫,寝顔,微笑ん,時々,病気,精神,表情,調子,近く,電燈,顔付,一種,一緒,世界,人間,今日,冗談,困る,堪ら,女中,実験,帰っ,忘れ,快活,怒っ,憂鬱,暫く,栄養,様子,生々,生き,痩せ,硝子,突然,考える,自然,自由,落ち,話し,随分,雀斑,駄目,ビール,丈夫,二三,云い,云え,人形,今晩,何に,余り,元気,入っ,全体,冷い,凡て,出来,分っ,分る,動き廻っ,医者,卓子,友人,可愛いい,呼ん,困っ,場合,声音,多い,天井,夫婦,家庭,寝そべっ,平素,微笑,思い出し,思う,惚れこん,愛し,感心,拡げ,普通,本当,次第,死な,死ん,残っ,母衣,毎日,気味,消え,深い,済ん,玄関,皮膚,盛ん,相手,眉根,眺め,着物,立てる,立上っ,笑っ,箪笥,素敵,義務,色艶,覆い,覗き込ん,覚え,走る,通り,通行,逢っ,遊ん,陽吉,電車,露骨,饒舌,ボーイ,一定,三十,上等,下さい,不満,世間,乱れ,予想,云や,云わ,亡くなっ,仕方ない,仕様,以前,伸び上ろう,何物,作用,健全,先日,兎に角,具え,円く,冷し,凪ぎ,出し,出す,出たらめ,出歩い"
北大路魯山人,数の子は音を食うもの,ポジティブ,0.8456947803497314,1741,"数の子,美味い,美味,料理,響き,食う,美味く,美食,醤油,カ月,グミ,シコシコ,パリパリ,ボク,一旦,不味い,乾物,塩漬け,変っ,少し,干し,庖丁,弾力,悪い,成熟,指先,方法,旨い,正月,滲み込ま,漬け,炸裂,禁物,考え,良い,適当,カリカリ,グニャグニャ,コリコリ,ザラザラ,シャキシャキ,シャリシャリ,ニチャニチャ,ネチネチ,ネバネバ,パチパチ,プツプツ,モチモチ,不味,世間,交響,仕来り,以上,以外,余計,佳い,冷蔵,出くわさ,切っ,切り,切る,到底,助ける,取り除け,取扱い,可い,同じ,味わい,味噌,味覚,善い,噛む,困る,在来,堂々,塩梅,多く,大き,大概,好物,如き,妊娠,干もの,弾丸,得る,意味,感心,支配,数え上げ,斜め,昭和,木耳,未熟,本位,柔らかく,決して,沢庵,洗い,海月,海鼠,渋味,漬け込ん,焼い,煎餅,特殊,甘酢,用い,発する,発せ,発揮,目先,真味,知る,硬く,程度,立派,粉がつお,粕漬け,美しい,臨月,花がつお,薄く,行わ,裂き,見る,親魚,触覚,言わ,言わば,賞美,載せ,通り,部分,都会,重き,間際,面白く,音響,食っ,食べ,食べる,食わ,魚卵,数の子,美味い,美味,料理,響き,食う,美味く,美食,醤油,カ月,グミ,シコシコ,パリパリ,ボク,一旦,不味い,乾物,塩漬け,変っ,少し,干し,庖丁,弾力,悪い,成熟,指先,方法,旨い,正月,滲み込ま,漬け,炸裂,禁物,考え,良い,適当,カリカリ,グニャグニャ,コリコリ,ザラザラ,シャキシャキ,シャリシャリ,ニチャニチャ,ネチネチ,ネバネバ,パチパチ,プツプツ,モチモチ,不味,世間,交響,仕来り,以上,以外,余計,佳い,冷蔵"
小川未明,はちの巣,ポジティブ,0.8456997871398926,4122,"光子,タマ,思い,取っ,大きく,思っ,殺さ,自分,見る,ポチ,思う,見つけ,遊び,人形,出し,原っぱ,小さな,待っ,悪い,持っ,材料,片手,立っ,草むら,見あげ,見え,走っ,不幸,両手,今日,光っ,出あっ,出す,出る,動い,勤勉,取る,同情,吸っ,大きな,大すき,太い,女の子,子ねこ,子供,宝石,弱っ,強く,往来,怒り,思いだす,思わ,想像,承諾,折っ,捕らえ,捕り,昨日,木戸,木戸口,止まっ,殺し,毎日,水たまり,泣か,生き血,白い,知らさ,答え,細い,苦しめ,草木,見せ,見まもっ,見まわし,話しかけ,走る,身の上,追っ,逃げよう,逃げる,遊ん,銀色,青々,青い,顔色,飲み,光子,タマ,思い,取っ,大きく,思っ,殺さ,自分,見る,ポチ,思う,見つけ,遊び,人形,出し,原っぱ,小さな,待っ,悪い,持っ,材料,片手,立っ,草むら,見あげ,見え,走っ,不幸,両手,今日,光っ,出あっ,出す,出る,動い,勤勉,取る,同情,吸っ,大きな,大すき,太い,女の子,子ねこ,子供,宝石,弱っ,強く,往来,怒り,思いだす,思わ,想像,承諾,折っ,捕らえ,捕り,昨日,木戸,木戸口,止まっ,殺し,毎日,水たまり,泣か,生き血,白い,知らさ,答え,細い,苦しめ,草木,見せ,見まもっ,見まわし,話しかけ,走る,身の上,追っ,逃げよう,逃げる,遊ん,銀色,青々,青い,顔色,飲み"
永井荷風,谷崎潤一郎氏の作品,ポジティブ,0.8457019925117493,5845,"谷崎,作品,其の,自分,都会,芸術,刺青,文章,小説,此の,見る,肉体,云ふ,作家,全く,出来,文壇,文学,文明,時代,江戸,精神,過去,如き,如何に,所載,持つ,此れ,郷土,今日,先生,其れ,如く,少年,幇間,恐怖,惨忍,感激,来る,為め,特徴,生れ,脚本,麒麟,一人,上田,主人,亀山,人々,人生,冷静,対し,対する,尽く,形式,得る,憧憬,描写,敢て,明治,書き出し,決して,深い,渦巻,然し,特種,現代,生活,病的,神秘,美しい,自ら,行く,観察,鏡花,デカダンス,一種,一節,一行,一見,丁度,且つ,両極,云へ,人体,人格,以前,作者,価値,個性,傾向,先づ,入れ,公平,公表,内的,別種,前述,各自,同一,同情,同時,同様,地方,場合,天稟,如何,孔子,完全,少し,居る,巧み,已に,幽玄,広く,強ひ,心持,思ふ,思想,情熱,情調,愛する,感ぜ,感興,或は,所以,改めて,故郷,整頓,方面,春雄,時々,時分,更に,最も,模倣,機会,正しく,正に,歴史,殊に,洗錬,清吉,潤一郎,然る,物語,琢磨,生ずる,生命,痛切,発し,発表,直ちに,矛盾,知ら,知れ,短篇,立派,考究,背面,至る,舞台,製作,見え,解し,触れ,評論,読者,調和,論ずる,論評,起る,透徹,進ん,遺伝,醜い,隅田,428,429,650,アナトオル,イブセン,ウーヴ,グリイグ,スケ,スケツチ,スバル,タイス,ダン,チュール,チョーサー,ツチ,ヌンチオ,バルブ,フランス,ブリウ,プレリュード,ボート,ボードレール,ポー"
小野賢一郎,やきもの讀本,ポジティブ,0.8457078337669373,22718,"時代,日本,器物,支那,燒物,茶わん,出來,裝飾,文樣,作家,出來る,青磁,今日,其の,土瓶,大切,朝鮮,同じ,考へ,ロクロ,一種,染付,瀬戸,見る,高麗,人間,古い,宋代,殘念,鑑賞,依つ,徳利,所謂,茶入,場合,多い,多く,如き,就て,胎土,ページ,感じ,條件,生れ,知る,先づ,入れ,得る,或は,斯う,更に,茶人,即ち,影響,描い,極めて,流れ,發色,破片,等々,自然,黄色,作品,個人,各種,名器,名物,寒山,必要,思ひ,手法,明代,景色,發掘,繪付,與へ,茶道,三島,分ら,刷毛,千金,思ふ,李朝,此の,燒い,糸切,系統,自分,良い,見せ,認識,象嵌,趣味,陶器,ノウヱ,三彩,云ひ,内容,博士,品物,土器,少し,徳川,心眼,思は,我々,持つ,掘出し,接する,案外,歴史,殊に,水滴,無論,疵物,發達,結局,聞く,若し,補ふ,説く,造ら,限ら,雖も,雜器,非常,風流,ウソ,ユウ,一夕,一時,一番,交渉,人物,以上,以後,充分,入る,初め,削り,割れ,受け,大いに,大きな,對し,工藝,底部,必らず,惡い,或る,技法,拾得,描く,文化,文字,最も,正しい,正倉,無限,然し,燒か,現はれ,生ん,白土,盛ん,知ら,知れ,程度,興味,興趣,藝術,視野,言ひ,過ぎ,雲鶴,面白い,面白味,飛ん,鴛鴦,ゴス,且つ,世界,中期,主人,九州,云は,五十,代り,代償,以來,以外,偶然,入つ,入り,全集,冷靜,出し,出土,切つ,初期"
佐左木俊郎,街頭の偽映鏡,ポジティブ,0.8457163572311401,13370,"吉本,永峯,雅子,彼女,言っ,自分,工場,愛し,発作,巡査,思っ,感情,知っ,世の中,秋川,見詰め,灰皿,群衆,作業,幸福,二人,持っ,言葉,一人,人間,分から,失っ,思う,意味,本当,殺し,突然,鉄管,人事,冗談,大した,少し,考え,行方,言う,入っ,同じ,同時,変わっ,微笑み,怪訝,意識,捜し,死ん,殺さ,煙草,神経,立っ,茶色,衰弱,襲わ,青い,青白い,静か,一緒,友人,友達,周り,女性,帰っ,思い出し,愛情,感じ,憎ん,映し,映しとっ,晦まし,椅子,様子,決して,病人,病院,症状,皮肉,相手,立場,約束,結婚,聞き,若い,行っ,言わ,訪ね,起こっ,階級,上がり,世界,以上,作り替え,入れ,友情,叫ん,周囲,喧嘩,売れる,大学,少なく,引い,微笑,必要,忘れ,怒っ,思想,恨み,振り,教え,最近,毎朝,気持ち,深い,環境,真似,裏切っ,言い,訊い,話し,買っ,赧く,起こす,追い出さ,運動,静養,頑丈,驚い,インク,サイダー,バルコニー,下ろし,不幸,不思議,主人,今朝,仕事,他人,仰向き,会社,伝統,伸び,何事,偶然,働い,兄弟,具合,出し,出す,出来事,分かっ,分かり,前途,前額,割り,労働,勤め,反語,受け,受け取っ,叩き,叫ぶ,同情,向かっ,含み,哀しい,噤ん,回復,型どおり,好奇,学校,実家,実際,家柄,寂し,対象,属し,幾ら,当然,復讐,心臓,応援,態度,憂鬱,憎ま,投げつけ,投げ出し,押さえ,持た,振りふり,掴ん,旦那,昂奮,映る,最初,束縛,死体,残し,殴りつけ"
中原中也,不可入性,ポジティブ,0.8457165360450745,755,"音楽,時間,盲目,空想,一番,世界,兎に角,反省,呉れ,如何,植物,浮気,無縁,現実,立場,自分,衆生,表現,ヒステリー,ヒヨツ,一杯,一生,人間,今後,今日,伽藍,何に,作用,信じ,出来,分ら,別れる,取ら,取る,取れ,叫ぶ,名称,吟味,変り,夕方,夢み,好い,好き,嫌ひ,存在,実音,度々,弁解,忘れ,悲しい,意志,意識,感情,明日,明白,束縛,欲しく,殊に,毎日,気付き,泣きつき,消え,漠然,煩悶,理窟,理解,生き,生活,着け,空間,給へ,萎縮,返事,運ば,過ぎる,間隙,闘牛,頼む,音楽,時間,盲目,空想,一番,世界,兎に角,反省,呉れ,如何,植物,浮気,無縁,現実,立場,自分,衆生,表現,ヒステリー,ヒヨツ,一杯,一生,人間,今後,今日,伽藍,何に,作用,信じ,出来,分ら,別れる,取ら,取る,取れ,叫ぶ,名称,吟味,変り,夕方,夢み,好い,好き,嫌ひ,存在,実音,度々,弁解,忘れ,悲しい,意志,意識,感情,明日,明白,束縛,欲しく,殊に,毎日,気付き,泣きつき,消え,漠然,煩悶,理窟,理解,生き,生活,着け,空間,給へ,萎縮,返事,運ば,過ぎる,間隙,闘牛,頼む"
中島敦,牛人,ポジティブ,0.8457165360450745,4782,"叔孫,豎牛,病人,黒い,一人,大夫,始め,無い,牛男,玉環,佩び,入っ,出し,天井,少年,後嗣,思っ,思わ,来る,決め,真黒,考え,身体,部屋,人間,今度,勝手,呼ぼう,対する,息子,感じ,既に,昭公,病室,知れ,空気,立っ,翌朝,見え,見る,言っ,言葉,返辞,通じ,重み,一切,一夜,一方,下降,不吉,主君,予感,事情,信任,傴僂,儕輩,再び,凹ん,出入,出来,出来上っ,及ん,受け,君公,告げ,呼ば,命ずる,圧迫,奔っ,始める,帰り,徐々,忘れ,怒っ,態度,承知,指定,果て,極めて,死ん,残忍,殺せ,泣き,無く,無限,申し,目通り,相続,真上,真剣,確実,突出,立つ,笑う,答え,答える,絶え,膳部,自分,良く,若い,行っ,表情,衰え,見える,見せ,見せる,見下す,覚え,親しく,訪ね,訴える,賓客,近臣,連れ,遜っ,重苦しく,長じ,離れ,静か,食事,饗応,驚い,黙っ,アッ,カッと,一々,一刻,一向,一層,一時,一美,下僕,下問,不義,与える,世界,世話,主人,二人,二十,二言,亡い,人々,人品,人柄,人相,人面,仏頂,仕打,付け,以上,以前,以外,仰向い,仲間,任せ,伏し,伝達,伸べ,似合わ,何事,余り,使い分け,侍者,侮蔑,俄か,健康,偶に,催さ,働い,充ち,先刻,入ら,入れろ,全く,全体,公宮,兼ね,冗談,冷然,冷笑,冷酷,凍る,凝乎と,凹み,出る,出会わ,出来る,出鱈目,刃向おう,切っ,切廻し,初めて,判っ,判る,別れ,利か,利く,剽軽"
坂口安吾,禅僧,ポジティブ,0.8457207083702087,9395,"禅僧,旅人,若者,坊主,一人,医者,貴方,土方,然し,自殺,山奥,村人,突然,舞台,古沼,思ひ,生活,言つ,二人,亢奮,人々,全身,同じ,季節,学校,居酒屋,死ん,温泉,笑ひ,芝居,行く,言ふ,踊り,身体,部屋,野性,大きな,気持,漸く,老人,考へ,落ち,言葉,通り,騒ぎ,ホーゼ,一団,一方,三十,五十,人間,光る,全く,出来事,分つ,地面,山村,年寄り,思つ,恐らく,悦楽,悲鳴,惚れ,感じ,持つ,方式,暫く,本能,次第,歩い,死ぬ,気候,激怒,盆踊り,相手,精神,納金,結婚,自ら,自分,自動,若い,苦悶,行つ,見え,見る,走る,起つ,距離,農婦,農家,逃げ,道路,都会,雪国,キラ,クスリ,ゲタ,ホセ,一言,三四,不良,九十九折,交渉,人物,今度,今日,倒れ,健康,内省,冷め,出発,勿論,半年,原因,叫ば,各々,呆気,咄嗟,唯一,喰つ,土間,地酒,場所,女工,妻君,子供,存在,密生,寺院,小さな,尤も,就て,山径,岩角,工場,待ちかまえ,後手,心配,必死,忘年,快活,忽ち,思は,思ふ,恋情,恰好,想像,愈々,意識,扶助,投げ,探し,掴ん,支度,改めて,敏活,旅行,明日,普通,暖簾,暗闇,本堂,栄養,段々,母親,気味,気転,気配,泊る,洒落,洗面,流れ,浮気,満悦,満足,無邪気,片足,生憎,異様,疲弊,真剣,眼鏡,知ら,知れ,知識,移住,立ち,笑ひ声,絶え,罪悪,置い,肢体,腹這,自然,色情,色男,色目,莫迦,葬式"
宮本百合子,女性の書く本,ポジティブ,0.8457240462303162,2746,"女性,出版,生活,今日,問題,文学,社会,自分,出し,思う,文化,書い,若い,著作,多い,日本,最近,著書,云っ,割合,婦人,思わ,書く,現実,インフレ,一番,一般,下ら,世界,事情,伝統,僅か,全体,初期,労作,勤労,医者,可能,場所,夥しい,大体,実感,専門,小島,年々,年鑑,思える,感じ,感想,成長,扱っ,本屋,次第,正子,現れ,現象,知り,範囲,考え,記録,語っ,語る,読む,パンフレット,リアル,一層,一種,一部,並べ,主義,乾い,事実,二三,云い切れ,云う,云え,云わ,亙っ,人々,人間,仕事,伴っ,何処,何故,作品,例えば,保っ,傾け,儲け,先頃,全く,全般,出す,出来,分野,努力,労務,動き,動機,医術,単純,占め,即し,原因,原形,古い,同じ,地味,場合,境遇,増大,売れ,変動,変化,多く,大きい,大変,大正,大量,女子,子供,実力,家事,家政,小さい,小さく,小川,小書き,少く,屈指,年表,広告,弾力,当り,当れ,彼女,従来,心理,怠慢,急速,息づかい,悪書,悲しい,情勢,意味,意欲,感じとり,感傷,感情,感懐,手芸,教室,文章,文筆,料理,新しい,新聞,新鮮,明白,映っ,昭和,時代,時間,普遍,書物,最低,最大,有様,案外,様々,正直,歴史,毎日,気分,気力,気持,水準,氾濫,泡沫,波間,波頭,注意,活溌,浮ぶ,消化,消極,消耗,深い,溢れ,漫然,無視,特別,状態,狭く,玄人,現れる,現在,理由,生み出し,生産"
宮本百合子,生活の様式,ポジティブ,0.8457364439964294,660,"200,芍薬,買っ,対照,思う,本当,見つけ,サイド,サティン,チューリップ,バケツ,ボード,一番,下ら,云わ,傑作,光子,八百屋,動かす,吉祥寺,問屋,夜店,大切,少し,帳面,店先,恐らく,掃除,書い,立ち,箇展,肖像,自分,自家,自慢,花屋,貰っ,買い手,買う,赤い,赤札,迚も,野原,鉛筆"
坂口安吾,中庸,ポジティブ,0.8457369804382324,16330,"学校,村長,羽生,マリ子,宿直,如く,云う,土間,大佐,教員,火事,軍人,放火,無能,先生,助役,子供,言葉,バラック,云っ,同じ,役場,思う,村民,行っ,リレー,今日,教室,消防,特に,犯人,考え,自分,バケツ,小野,床板,弁当,思い,校舎,知ら,遺族,云わ,変っ,如き,思わ,意見,書類,海軍,理由,立っ,茂七,貴様,一切,与え,予算,人間,今回,作業,使っ,困っ,場合,意外,戦争,本日,次第,無為,知れ,自腹,至っ,費用,面白い,予備,云い,人物,会議,処置,出勤,参加,堕胎,売っ,多少,大工,女性,寝台,対し,就任,幸い,彼女,必要,思え,思っ,怪火,新築,日本,職員,見る,見幕,諸君,負担,買う,迎え,週間,金策,防火,靴下,ガラス,一同,下さい,不明,中庸,云え,人々,代り,令下,住宅,何事,先日,反撃,取返す,合せ,同僚,向っ,大半,大戦,実行,山里,張っ,当っ,怒り,恨み,戒厳,戻っ,承知,持っ,接し,村会,村費,気持,決議,消す,深く,無理,申す,病人,発し,相当,知っ,私財,約束,終戦,緊急,翌日,習慣,自慢,行う,行き,見える,設置,詫び,話し,謹慎,起し,起っ,転居,限っ,限ら,限り,電話,馬鹿,カリエス,スカート,一家,一時,一生,一部,不幸,不覚,与える,世評,事件,事務,二人,二十,仇敵,仕事,他人,以上,以来,仲間,伏魔,佐田,公器,再び,再建,凝議,出張,出来事,分ら,分る,切っ"
三好達治,銀座街頭,ポジティブ,0.8457434773445129,5663,"露店,天幕,眺め,街頭,銀座,都会,今日,知れ,前進,反抗,唯今,小説,幻影,彼女,情趣,時刻,服装,東京,案外,歩道,混乱,立派,美観,ビヤ,ホール,ライオン,世界,二人,人口,原色,同じ,害する,屋根,意識,撰ぶ,歩度,気持,盛り場,知人,群衆,考へ,見え,見る,趣味,過剰,馬鹿,カフェ,サーカス,一人,一寸,一種,世の中,交通,人物,代り,以前,仲間,何しろ,先ほど,刷毛,卓子,即ち,商人,地下,変ら,大きな,天井,失つ,失は,寂寞,市街,広告,心理,思ひ出,想像,感覚,措置,整理,新聞,日本,暗示,氾濫,消す,混雑,無慙,状態,現在,理由,硝子,窓べ,筋立,線路,背中,自動,自慢,茫然,薄暮,詩人,運ん,運動,違ひ,都市,隙間,電車,風俗,風景,颯爽,食後,鳩居,アセ,コーヒー,ジャンパー,ジンタ,スカート,スクリーン,タイガー,タイプ,ダンディズム,チリン,ニュアンス,ニュース,ハイ,ヒール,フィルム,ベレ,ボードレール,ユーモア,ランプ,一変,一瞬,一角,丁目,上げ,上べ,上下,上京,下ろす,下手糞,不安,不思議,世間,主義,久方,事務,事情,二三十,交替,交錯,人ごみ,人影,人通り,人間,今さら,今度,今後,仕方,似合ふ,何がし,依然,係累,先刻,先年,先達,全体,内容,内心,出没,分別,初夜,到底,前後,前途,創始,効果,勇気,勝ち,勢ひ,匂ひ,北原,千疋,午前,午後,危機,去らう,及ぶ,反射,受取り,口実,古本,名だたる,向う,含め,吹か,味気なく,呼子,命じ,品物,商品,喜ん,喫茶"
宮本百合子,日本の河童,ポジティブ,0.8457629680633545,1887,"作家,文学,現実,作品,河童,思う,今日,作者,日本,現れ,時代,芥川,一人一人,人々,兵隊,希望,意味,歴史,火野,生活,クラ,バック,ピッケル,一層,云える,健全,判断,問題,国民,変化,広く,必然,感情,斜面,書い,様々,現象,生き,益々,社会,答え,経験,考える,自分,自身,葦平,表現,複雑,魚眼,トック,パック,ロマンティック,ヵ月,一人,世界,主観,云え,人生,他人,他面,伝え,伝説,低下,何事,個々,個人,偽り,傾斜,先ず,創ろう,努力,勇気,動い,動き,却って,原形,反射,古典,同時,向っ,周知,困難,在る,地点,堪える,墜ち,大きい,大掴み,失っ,実際,容易,小説,崩れ,工夫,幻想,思える,思っ,思わ,性格,性質,悲しい,意欲,態度,所以,扱う,批評,抵抗,持っ,描き,描け,摩擦,新しい,新鮮,昭和,更に,書こう,本質,来る,模写,気持,決定,波動,波濤,活躍,流れ,浮ん,溌溂,漁師,漠然,濃い,灰色,物の怪,現われ,現代,生々しい,生きる,生まれ,生み出し,生もう,生棲,画面,痛切,登場,登攀,盛ら,目ざめ,直情,真面目,眺める,着実,石炭,示し,積極,立つ,糞尿,美しい,自足,色彩,芸術,荒っぽい,行か,行く,行こう,要因,覚える,覚悟,角度,詩人,詰まる,語ら,語り,読む,諷刺,負う,足跡,近代,通じ,通力,通有,通過,進ん,過程,野暮,鑑識,非常,音楽,願い,願う,願望,龍之介,作家,文学,現実,作品,河童,思う,今日,作者,日本,現れ"
寺田寅彦,書簡（※［＃ローマ数字2、1-13-22］）,ポジティブ,0.8457756042480469,1336,"世界,連作,思わ,平生,思い,色々,アララギ,一人,一種,作っ,作者,全体,対する,少し,影像,感じ,断面,方々,方法,時々,申上げ,眼前,考え,自分,興味,行く,表面,見る,込ん,関係,限り,面白く,一本,一見,下層,不思議,不知,不識,与える,並ん,二十,今度,代える,体験,例えば,入り乱れ,出す,出来,分け入っ,分ら,叙景,可能,同じ,周年,問題,型式,場合,変っ,多分,多種,始終,定型,将来,層状,巧拙,形作っ,得る,必然,思いがけ,思い付い,思っ,悪しから,感ずる,感ぜ,懇ろ,懇篤,手紙,抒情,拝復,捜索,描か,新しい,既に,昭和,時期,暗示,書く,材料,来る,様式,次第,気分,珍しく,甚だ,生れ,申上げる,疑問,相当,眺め,研究,突きつめ,立体,素人,索める,経路,結局,統一,纏め,自身,致し,薄い,角度,記念,読む,読ん,諒察,貴誌,距離,返事,送っ,通過,連ね,連立,過去,重畳,雰囲気,頂い,願い,飛び出し,世界,連作,思わ,平生,思い,色々,アララギ,一人,一種,作っ,作者,全体,対する,少し,影像,感じ,断面,方々,方法,時々,申上げ,眼前,考え,自分,興味,行く,表面,見る,込ん,関係,限り,面白く,一本,一見,下層,不思議,不知,不識,与える,並ん,二十,今度,代える,体験,例えば,入り乱れ,出す,出来,分け入っ,分ら,叙景,可能,同じ,周年,問題,型式,場合,変っ,多分,多種,始終,定型,将来,層状,巧拙,形作っ,得る,必然,思いがけ,思い付い,思っ"
木村荘八,浴衣,ポジティブ,0.8457756042480469,3488,"浴衣,場合,日本,思ふ,美感,服装,曲線,殊に,衣裳,作法,単衣,実感,就い,意味,源之助,然し,直線,美し,陥ち,黒塀,ネル,一種,丸味,卑俗,外国,更に,極めて,決して,美しい,美しく,美術,見る,近頃,進ん,風俗,一体,一応,予め,仕組み,以上,但し,健康,偶々,元来,充分,具合,内部,出し,出る,危な,即ち,変ら,多分,大きな,大勢,女装,平凡,強い,念頭,思つ,恐らく,意識,或ひは,本来,材料,桑港,浮べ,浴衣がけ,独得,直ちに,着る,着衣,罰金,自身,言ふ,言葉,認める,身なり,身体,鎌倉,lineal,イキ,カケ,ロココ,一層,一番,一端,一般,一転,一部,丁度,不思議,世紀,中心,中途,丸身,乃至,之れ,二三,云つ,云へる,五彩,井げた,享ける,今時,仕事,仕方,仕来り,令嬢,伝統,何しろ,何れ,余地,偏奇,偲ば,元より,先づ,全く,全体,共通,写実,凡て,出さ,出す,出来,切地,初め,初めて,判じ,判断,刺戟,前者,加はれ,効果,包ま,包む,化さ,半端,単色,危い,危なく,却つて,反し,反対,合せ,向う,商売,善い,四半,四角,因縁,堕ち,塗り,境地,変へ,大きく,大して,大正,奥村,女性,好ましく,好む,好ん,婆ア,定跡,実利,宿し,寛濶,小さい,少々,崩れ,巧み,帯板,平面,序で,強ち,強調,当る,影像,後記,得る,微妙,徳川,徹底,忘れ,思ひ,性質,想像,愛惜,感じ,成り,成る,所謂,手続,手足,扮装,抜身,持つ,推移,描い"
佐藤春夫,個人的な余りに個人的な饒舌,ポジティブ,0.8457798957824707,8704,"龍之介,潤一郎,小説,文芸,論争,無い,余り,無く,理解,云ひ,作品,見る,饒舌,意見,我々,云ふ,忘れ,思つ,最も,芥川,表現,談笑,主張,云へ,体力,勿論,志賀,思は,思ひ出し,持つ,文章,決して,直哉,自説,議論,谷崎,近い,事実,劣ら,常識,当ら,感じ,所謂,改造,文学,明確,時代,書い,特に,独自,相手,相違,自身,興味,部分,ホテル,一人,一向,一夜,二人,云つ,何れ,俳文,個人,先づ,全集,双方,問題,回顧,多分,容易,対し,帝国,往年,応酬,思ひ,思ふ,改めて,敢て,文字,新説,日本,昭和,最初,最後,楽し,機会,気質,焚火,聞い,葡萄,行く,行つ,記し,話題,面白,ゴオガン,ゴシップ,セザンヌ,ゼロ,デッサン,ミケラン,一句,一方,一節,一緒,不足,主義,久米,二十,云は,今更,仕事,以外,仮り,伊吹,何しろ,作家,保守,全く,具体,内容,出来る,初期,利い,勝手,勲章,十分,単に,印象,反し,各々,合点,合評,同時,呼ぶ,善蔵,堂々,夙に,天地,如き,存在,完全,完成,対する,少々,少し,岩波,弁じ,引分け,当時,得る,必ず,悪い,悪意,意味,意固地,態度,成り立た,披瀝,文楽,新らしい,新潮,早春,是非,更に,書か,最上,来る,正当,残る,気味,求め,洒脱,深夜,無し,片づけ,理由,用意,発展,知れ,知人,短篇,示し,程度,筆鋒,納得,純粋,自動,自然,花形,荷風,葛西,衰弱,見れ,見解,解釈,言葉,語つ,説く"
松永延造,アリア人の孤独,ポジティブ,0.8457939624786377,7134,"彼れ,ウラスマル,云ふ,感じ,出し,斯う,非常,其処,少し,深い,然し,自分,行つ,一人,充分,極く,然も,自身,言葉,香水,初め,大きい,如き,意味,直ぐ,貴方,風琴,カシミヤ,シャン,ダーラム,ブーケ,一層,以上,出来,印度,太い,得る,未だ,立つ,考へ,英語,見よう,見る,静か,下さい,二十,云ひ,何う,余り,其の,出来る,可成,呟い,商人,場合,夫人,如く,心持ち,想起,或る,早く,曾て,来る,横浜,母親,湯殿,独断,発見,相違,確か,答へ,羞恥,若い,若葉,行く,這入,通り,部分,高い,アリア,ラムプ,一種,乗る,云つ,以前,会話,住居,何故,偶然,僅か,先づ,入つ,公園,再び,動か,勿論,匂ひ,古風,可き,同居,向う,呉れ,呟く,呼ば,哀れ,器用,困惑,多い,大きな,失敗,女性,好い,孤児,孤独,小さい,小窓,弾く,微笑,心底,快い,急い,恐らく,恐ろしく,悔い,悲惨,感動,憐愍,打た,打つ,放つ,散歩,敷きつめ,断定,時々,時間,暗い,本国,椅子,機嫌,殺し,汽船,沈ん,沈思,浮浪,瀬戸,烈しい,無花果,煉瓦,理由,異人,異国,異常,秘密,空想,立ち,笑ひ,経験,聞い,聞か,聞き,自然,薄い,行為,見せ,解釈,記憶,訪問,話し,語つ,誰れ,起つ,踏み台,軽侮,途中,進ん,過ぎ,選ん,野暮,附い,音楽,顧み,香り,高く,黒い,アツ,アメリカ,アリ,イン,ウエタミニ,ウパサムパーダ,エナメル,カム,カラーナンム,クシヤラース,サチッタパーリョウダパナーンム,サバ,サーキヤムニ,パーパス,ブリキ,ベンチ"
