author,title,nega_posi,score,length,words
梅崎春生,狂い凧,ポジティブ,0.8819898366928101,113899,"栄介,城介,言っ,幸太郎,加納,自分,福次郎,行っ,来る,出し,言う,思っ,感じ,持っ,考え,出来,背中,呉れ,思う,入っ,行く,矢木,戻っ,気持,学校,東京,子供,二人,知ら,答え,病院,葬儀,母親,判ら,死ん,汽車,手紙,聞い,衛生,伯父,歩い,同じ,知れ,人間,判っ,部隊,医師,大同,書い,生き,行か,見え,訊ね,返事,一人,時間,時々,父親,行き,兄貴,入れ,知っ,立っ,関係,少し,気分,若い,表情,玄関,眺め,竜介,見る,覚え,作戦,立て,説明,黙っ,ベッド,具合,小さな,言葉,コブ,始め,戦争,校長,過ぎ,食べ,下関,冗談,出る,動き,寒い,残っ,生れ,生活,記憶,飲ん,ギプス,一番,悪い,早く,笑っ,言い,違い,降り,パビナール,出来る,初年,思わ,苦労,視線,違っ,遺骨,酔っ,イヤ,兵隊,動かし,口調,召集,大きな,学資,帰っ,帰還,当り屋,教育,新聞,相手,相談,経っ,老人,自殺,興味,見せ,部屋,パイ,下士,二十,仕事,内地,判る,向う,四郎,好き,学生,意味,立ち上っ,考える,言わ,近く,連れ,階段,電話,チュウ,バス,入る,写真,勤め,受け,呼ん,大学,思い,恰好,想像,態度,打っ,歩き,笑い,見える,言え,軍隊,退学,主人,乗っ,出さ,宿舎,彼方,待っ,思い出し,指圧,椅子,直ぐ,突然,結局,縁側,背骨,軍医,軍曹,部分,電報,香港,バナナ,上京,不安,事件,使っ,初め,動い,半分,商売,実際"
ハンス・クリスチャン・アンデルゼン　Hans Christian Andersen,醜い家鴨の子,ポジティブ,0.8819901347160339,10708,"家鴨,白鳥,自分,母親,気持,底本,牝鶏,言い,言っ,グワッ,全く,出し,泳ぎ,子供,百姓,仲間,入っ,出来る,大きな,思っ,水草,沢地,見っともない,見る,跳び,一緒,世界,主人,出来,可哀そう,新しい,様子,泳い,考え,行き,言う,野鴨,飛ん,高く,一番,割れ,向っ,大きい,実際,小屋,少し,御覧,思い,曲げ,突然,立っ,立派,続い,美しい,行く,裏庭,見つけ,青い,一体,一方,上手,今度,住ん,倒れ,入る,分ら,喋り,場所,女御,好し,広い,廻る,思う,思わ,悲しい,撫で,教え,新しく,方々,暮し,牛蒡,牧場,生れ,疲れ,答え,行っ,言わ,赤い,遠く,部屋,鳴らし,カオ,パン,ピーピー,ポンポン,ミルク,一人,不思議,云い,仕合せ,何しろ,何に,偉い,入り,入れ,凍っ,出遭っ,勝手,匐い,叫び,向う,周り,哀れ,噛みつか,固く,坐っ,坐り,垂れ,大きく,大した,天気,奇妙,寒い,対し,小さい,小さく,帰っ,年寄,幸福,忘れる,悪い,悲しみ,愉快,感じ,我々,投げ入れ,拡げ,持っ,接骨木,早く,時間,暴風,来る,母鳥,毎日,水際,決して,深い,渡っ,温め,父親,生き物,生む,田舎,真似,眺め,知り,空中,突か,突っ込ん,美しく,背中,若い,菓子,行け,見え,見える,見せ,見っともなく,見廻し,許さ,貰う,貰っ,越え,踏み折り,辞儀,辺り,込ん,近く,近づい,迷っ,通り,連れ,長い,長く,間違い,飛び立っ,騒ぎ,鳴い,鳴く,黄金色,オレンジ,ガアガア,クックッ,シャンと,スペイン,バタ,ビロード,一せい,一倍"
小酒井不木,稀有の犯罪,ポジティブ,0.882000207901001,11453,"京山,仙波,箕島,教授,ダイヤモンド,解剖,二人,助手,宝石,警察,貴様,教室,医学,思い,扮装,死体,先生,思う,思っ,臓器,行っ,言葉,今日,持っ,死骸,男爵,見る,知ら,計画,趣味,青色,即ち,思わ,新聞,考え,自分,馬鹿,テーブル,一種,五臓,人間,仕事,切り出し,博士,取り出し,嚥み,奥田,小説,探偵,暫く,殺し,物語,生命,盗賊,瞬間,胃腸,行く,見つめ,重い,電燈,首尾,ナイフ,ピストル,一しょ,久しく,他人,住居,先ず,入れ,内臓,再び,午後,卓上,取り上げ,同じ,同じく,同時,大学,失う,妙案,子宮,小使,少し,巣窟,悲劇,態度,成功,戸外,手早く,折角,時間,根城,椅子,検事,物音,犯罪,盗ん,知れ,秘密,突然,答え,翌日,聞え,肝臓,行わ,表情,見え,読者,警官,都合,電話,駄目,一人,一層,一目,万事,三十,不審,不思議,中央,乳房,予定,二十,互い,今ごろ,仕方,体内,何処,作者,促す,全身,内心,出し,出来,出来る,切り出さ,切り開き,力づけ,加減,原因,厭き厭き,取りかえし,古い,叫び,吐き出す,命じ,命令,嗅ぎ出し,場所,声色,多い,大きな,大盆,奪う,容貌,寸断,対する,少なから,尼寺,局部,帰っ,強奪,当然,待っ,得意,御座い,怖ろしい,悪運,感じ,懐中,或は,手段,支那,新らしい,日本,来る,格闘,検べ,極めて,様子,残念,気分,沈黙,沢山,注意,無い,猿轡,理由,疑惑,病理,発達,白い,盗む,盗難,目的,直覚,着き,矢野,知っ,知り"
牧野信一,西部劇通信,ポジティブ,0.8820033669471741,1189,"生活,作品,創作,田舎,作家,年間,カバン,保存,反影,収穫,小説,引きあげ,後悔,思ふ,感慨,東京,様々,次第,没頭,続い,芸術,西部,鎧櫃,ラヂオ,リーグ,一まとめ,一家,不思議,不断,世界,云ひ,今年,今日,今更,伝来,住み,住む,住家,何う,何物,依つ,先祖,入つ,再び,写実,凝し,出来,出来よう,出発,勿論,区切り,原稿,収め,古めかしい,周囲,唯一,四五,在り,多き,多く,夢中,大昔,大正,大騒ぎ,好意,寧ろ,就い,居住,展け,平気,床の間,当主,心持,思は,思ひ,悉く,情実,愚か,成る,所謂,手あたり,打た,打ち棄て,持つ,据え,描く,放擲,故郷,斯う,新装,日々,昭和,書き,書肆,最も,最早,有頂天,未練,此処,演じ,物品,生命,生甲斐,用ゐ,真実,移り,純然,紛失,終る,結晶,続け,繁栄,自分,自身,至上,苦悩,薙刀,街々,見る,許さ,責任,迎へ,述べる,通信,進呈,違ひ,遡り,醒め,長押,長男,関し,関心,陣笠,集め,離れ,難い,顧み,食ふ,飲め,生活,作品,創作,田舎,作家,年間,カバン,保存,反影,収穫,小説,引きあげ,後悔,思ふ,感慨,東京,様々,次第,没頭,続い,芸術,西部,鎧櫃,ラヂオ,リーグ,一まとめ,一家,不思議,不断,世界,云ひ,今年,今日,今更,伝来,住み,住む,住家,何う,何物,依つ,先祖,入つ,再び,写実,凝し,出来,出来よう,出発,勿論,区切り,原稿,収め,古めかしい,周囲,唯一,四五,在り,多き,多く,夢中"
国枝史郎,娘煙術師,ポジティブ,0.882004976272583,270707,"武士,兵馬,行く,美作,金兵衛,屋敷,小次郎,一人,嘉門,見え,二人,鈴江,老人,出し,代官,聞こえ,行っ,部屋,走っ,人間,山県,持っ,歩い,立っ,思わ,露路,往来,来る,自分,北条,同じ,奉書,背後,巻き,浪人,思っ,駕籠,左内,上げ,月光,空屋敷,若い,言葉,置き場,見える,現われ,佐久間,水戸,抜き身,燈火,一所,老女,君江,申し,一緒,空地,受け,思う,拙者,進ん,事件,歩き,相手,先生,入れ,一方,反対,逃げ,立て,綴じ,老儒,今夜,術師,一団,今日,向かっ,知っ,講義,儒者,死骸,江戸,火事,狂言,通り,心持ち,意外,起こっ,園子,太刀,太夫,存じ,廊下,構え,止め,法師,相違,今度,少し,燭台,知ら,考え,土塀,京都,友吉,恐ろしい,決して,流れ,竹之助,落ち,両国,倒れ,切っ,群れ,衣裳,門弟,不思議,両手,人物,徳大寺,消え,何者,目明し,瞬間,竹刀,離れ,売卜,左右,悪い,掏摸,方角,聞い,見せ,話し,貴殿,不安,人々,右門,地上,源兵衛,白い,笑っ,走り,人影,助け,右手,大弐,式部,男女,黙っ,ヒョロヒョロ,京師,大事,大名,心配,態度,探し,本当,笑い,静か,一味,並ん,見る,追っ,駒雄,高く,公卿,印籠,懐中,打っ,振り返っ,握っ,松吉,申し上げ,私娼,置い,群衆,以前,大変,小門,感じ,文字,煙り,走る,丁目,以上,内側,危険,意味,武左衛門,渡し,乱れ,姿勢,庄田,本郷,深い,神田,空家,竹内,返辞,酔っ"
関根金次郎,駒台の発案者,ポジティブ,0.8820092082023621,1631,"将棋,飯塚,主人,小僧,小松,褒美,今日,川島,強い,得意,現在,義太夫,三十,云ひ,京橋,出来る,力造,呼ば,品川,大した,大成,川崎,工夫,帝国,強く,当時,思つ,本所,笠寺,自分,行く,行つ,見る,ウカウカ,キリ,ハツ,ヒント,ベラボー,ホドホド,三吉,三四十,二十,人間,仕方,住ん,供へ,便利,入れ,内容,出さ,出し,出来,出身,別称,剣之助,半紙,単に,却つて,反響,口惜し,名人,名古屋,名手,名誉,四五,四十,地方,大事,好き,完成,宝珠,寿命,小菅,差し向け,座敷,強か,形式,忘れ,思は,恩人,惜しい,持つ,新富,新聞,方々,時代,晩年,最初,本職,極く,死ん,残念,殺し,滅多,生き,生れ,発展,発明,発案,相川,相手,知れ,禿げ,立派,簡単,素人,組ん,経つ,置い,考へ,討た,評判,話し,語り,貯め,返事,進み,道理,非常,飲まし,高い,高座,高段,鼈甲,将棋,飯塚,主人,小僧,小松,褒美,今日,川島,強い,得意,現在,義太夫,三十,云ひ,京橋,出来る,力造,呼ば,品川,大した,大成,川崎,工夫,帝国,強く,当時,思つ,本所,笠寺,自分,行く,行つ,見る,ウカウカ,キリ,ハツ,ヒント,ベラボー,ホドホド,三吉,三四十,二十,人間,仕方,住ん,供へ,便利,入れ,内容,出さ,出し,出来,出身,別称,剣之助,半紙,単に,却つて,反響,口惜し,名人,名古屋,名手,名誉,四五,四十,地方,大事,好き,完成,宝珠,寿命,小菅,差し向け,座敷,強か"
室生犀星,汽車で逢つた女,ポジティブ,0.882011353969574,8204,"木田,打木,北里,人間,持つ,自分,出來,判ら,汽車,思つ,來る,内儀,思ひ,本屋,臭ひ,行つ,見せ,食べ,ビール,仕事,何處,古本,少し,彼女,眼付,話し,警察,轉車,何故,出獄,危ない,同じ,女房,帳場,年間,感じ,支那,氣持,菓子,行く,見え,部屋,階下,階段,饅頭,カー,リヤ,一どき,一人,一緒,上げ,下さる,世間,二人,今夜,仕合せ,付け,信用,先き,先生,入口,出る,出來る,出入り,分ら,切つ,初めて,包み,古着,困る,境遇,好き,娑婆,寄邊,幾ら,店員,怖い,惡い,打ち明け,打つ,接吻,早く,明日,本職,正直,歩い,毎日,無理,用件,番地,睡る,示し,納屋,置い,美味,聞い,行か,行き,見える,言つ,言葉,賣り,賣る,路地,身受け,近い,追手,遠慮,關係,降り,須田町,預け,ケチ,タイヤ,バス,ビクビク,一と言,一夜,一杯,一生,一等,丁目,三郎,上げる,上り,上り口,上着,上野,下がり,下り,下谷,不潔,世の中,世界,中年,乘り,乞う,二三,仕方,以上,企て,伸び,伺ひ,位置,低い,作り,作りあげ,併し,便り,借金,値段,偉い,停り,偶然,傾斜,價格,元氣,先づ,入つ,入れ,入れる,入用,全く,六十,再び,出し,出せ,出身,刃渡り,分つ,分る,切口,初め,別々,利い,剩錢,割引,加へ,加減,勤め,千葉,半分,南京,友達,取り,取り上げる,取る,取れ,受取,口々,可哀想,合せ,同席,同時,名前,吐け,向き,向ける,呉れ,呉れる"
宮本百合子,坪内先生について,ポジティブ,0.882016658782959,1602,"先生,坪内,思う,日本,小説,意味,注意,言葉,スー,下さっ,与え,人物,人間,作品,全く,原稿,坐っ,大きい,感じ,感想,文学,時代,書い,来る,永い,現実,生活,申し,白い,白鳥,聰明,覚え,テーブル,ドタドタ,ヤア,一旦,一生,上っ,上体,下さり,下すっ,両親,並ん,中央,久しく,云い,云う,云っ,云わ,人生,以上,以前,伏せ,何しろ,例えば,俟た,先日,先達,公論,兵児帯,内容,処する,前途,努力,包括,博士,受け身,困難,在っ,大乗,大変,大小,大正,学ぶ,学生,完璧,将来,尊敬,小娘,左手,巻きつけ,師匠,平たく,年間,年齢,幼稚,床の間,座敷,役立つ,必ず,必然,恐らく,或る,手つき,手筈,抑揚,抱か,持ち合せ,挨拶,描か,支那,教え,敢て,既に,明治,時間,晩春,書き出し,書く,果して,柔軟,案の定,業績,極めて,様々,正宗,歴史,母子,気持,消え,漠然,激励,瀟洒,片鱗,牛込,物腰,特に,現われ,生死,発表,登場,相異,知ら,社会,祖父,立ち消える,立場,細かく,結着,練達,翻さ,老人,考え,育っ,自分,自身,興味,芝居,芸術,茫漠,行け,行っ,衰え,複雑,見とおさ,記憶,訪ね,語る,読ん,謂わ,豊富,資質,跫音,軽い,辞儀,退場,逍遙,速く,連れ,過去,達見,違っ,遺憾,重大,重要,階子,非常,面倒,面白く,鷹揚,先生,坪内,思う,日本,小説,意味,注意,言葉,スー,下さっ,与え,人物,人間,作品,全く,原稿,坐っ,大きい,感じ,感想"
辰野隆,浜尾新先生,ポジティブ,0.8820183873176575,4533,"先生,浜尾,総長,学生,銅像,取締,帝大,水泳,片山,而も,思つ,言葉,軍部,陸軍,博士,大学,帝国,当局,当時,来る,演技,芝居,一時,丹波,人格,勉強,同じ,嘗て,国家,如く,少く,少し,思ふ,態度,演説,知ら,知れ,蓋し,退学,長い,黙し,ネメジス,ポオズ,一同,一向,丁目,万歳,中野,二人,云つ,五郎,仁者,今後,今村,余興,信吉,停学,免れ,兎に角,六百,兵制,出し,利か,医科,取りみだし,喬一,在り,在任,声色,大仏,如き,委員,子弟,学位,学問,学府,居る,幸福,床下,廃止,志願,思は,意向,意味,戸田,接し,描い,斯く,春風,未だ,本部,椅子,構内,気分,気持,然る,真似,眺める,笑ひ,粉黛,繰り返し,自ら,興行,苟も,見る,観衆,言へ,訓戒,訥弁,谷口,赤門,運動,達者,電話,食堂,騒ぎ,アルティ,ゲエテ,シェークスピヤ,スト,タイトル,トンネル,バタ,一人,一体,一切,一層,一決,一番,一種,一角,一言,一騎,万一,三十,三唱,三歎,不慮,与へ,与三郎,且つ,中断,主催,主張,主旨,予算,云ひ,云ふ,五男,亡くなら,人々,人生,人相,人間,仕掛,仕方なし,仕舞,令色,以来,仰ぎ見,仲間,伊豆,会し,会心,何事,何処,余地,依託,信じ,信念,修学,修業,健康,傑作,傷け,先づ,先立つ,先輩,光風,入つ,全く,再び,写真,冷やか,凡そ,処せ,処分,出頭,切つ,切らし,切言,初め,別れよう,制作,剣道,劇通,力説,加減,励ます,千代"
海野十三,海底都市,ポジティブ,0.8820340037345886,85879,"博士,海底,少年,タクマ,カビ,都市,オンドリ,トロ,二十,世界,思っ,器械,見え,人間,入っ,学生,時間,立っ,身体,道路,持っ,女史,大きな,料理,出来,自分,天井,始め,早く,思う,考え,工事,知ら,メートル,ヤマ,分っ,案内,出し,魚人,本当,人類,実験,深海,相手,一体,妻君,見える,見せ,出来る,動く,手紙,原子,同じ,待っ,心配,本間,来る,生活,エンジン,殺さ,海溝,硝子,聞い,カスミ,全く,冷凍,思わ,歩い,見物,透明,非常,一番,下さい,分ら,動物,標本,行っ,感じ,水中,海中,知っ,興奮,行く,言葉,高い,一人,並ん,入れ,対し,平和,気持ち,考古,タイム,ダリア,ホテル,ボーイ,マシーン,メバル,代表,分る,器官,困っ,場所,大丈夫,廊下,海水,溺死,見る,部屋,不安,使っ,健康,平衡,彼奴,照明,長い,陰謀,乗っ,仕事,以上,分り,大人,帽子,思い,水圧,絶対,パイプ,両人,動い,十分,危険,同胞,問題,安全,左右,意外,未来,死ん,潜水,焼跡,空気,笑い,笑っ,聞こえ,背中,自動,蟇口,遂に,遠く,トビ,トンネル,ポケット,人々,住ん,侵入,全身,出す,向こう,大学,忘れ,悪い,気味,決して,法師,深い,状態,研究,美しい,装置,計器,診察,黄金,エレベーター,オーバー,上下,不二,乗物,人体,会談,何者,信じ,全然,出発,勝手,博物,呼吸,地下,大きく,居住,底本,旅行,正しい,気持,水槽,生き,聞く,見台,説明,返事,魚群"
永井荷風,花火,ポジティブ,0.8820538520812988,6009,"其の,行列,芸者,然し,路地,云う,巡査,来る,出し,新聞,東京,行く,三十,世間,夕方,子供,日比谷,明治,江戸,祭日,花火,騒動,万歳,国旗,大正,提灯,時代,書生,知っ,知ら,記憶,上野,伝え,何処,全く,動かし,号外,学校,市民,帝国,底本,張っ,往来,感じ,感激,戦争,折々,押入,文学,既に,曇っ,此の,為め,知れ,社会,精神,練り,群集,聞い,聞え,職工,自分,表通り,見る,覚え,遂に,三味,不幸,世の中,両側,並べ,久し,事件,二十,人出,今日,何故,再び,出掛け,刷毛,午飯,取っ,可笑しい,商店,問題,四五,国家,国民,基督,大勢,大学,大通り,天地,如き,如く,始め,小田原,小石川,幸福,引続い,弥次馬,当日,思いがけ,思い出す,思っ,思わ,思出し,悉く,憂うる,戯作,手拭,投げ,押さ,故郷,斬ら,新しい,日頃,暴徒,最も,最初,格子,桜田,欧洲,段々,氏神,河岸,浅葱,浮世,涼しい,涼しく,涼み,滅茶,潜門,熱心,燃え,牛込,現代,病院,白日,祝賀,祭礼,立っ,組合,結び,絶え,縁側,義捐,自ら,草稿,行っ,西洋,見物,記念,読み,警護,赤い,踏殺,身の上,近所,通っ,進ん,銀座,集り,電車,静か,非常,馴れ,黒船,ゾラ,タコマ,ドレフュー,ビーヤホール,ポン,ママ,メリヤス,一しきり,一刻,一昔,一服,一生,一隊,一際,丁度,万々一,三宅,上げ,上っ,上る,下る,下駄,不可思議,不思議,不明,与り知っ,世上,世界,中央,久しく,乗っ,事実"
