author,title,nega_posi,score,length,words
岸田國士,衣食住雑感,ポジティブ,0.893368124961853,1579,"思つ,ズボン,出る,和服,思ふ,椅子,云ふ,初めて,勿論,書斎,洋服,瀬戸,附け,食つ,食ひ,食ひ物,アスピリン,インバネス,ウス,エキゾチツク,キヤマンベエル,コンフオルタブル,サントラル,シツ,シユミネ,シヨフアージユ,シングルベツト,ソンムラアル,チイ,デタラメ,バツ,ピヤノ,メリヤス,ラムネ,ヴエルサイユ,一室,一興,下宿,中腰,二三,二人,五月蠅い,住み,何処,何時,修業,借家,加減,単調,印象,受け流す,古物,古風,可なり,吐き出し,問題,啼き,喚く,塗り,夕暮れ,外套,夢想,大き,安物,客間,宮殿,家具,寝室,屋根裏,巴里,度々,廊下,建築,廻転,心尽し,心細い,必要,思は,悩む,悪い,想像,愛する,慌て,持つ,挨拶,探し,支配,新調,映る,時分,晴れ,暖かく,月並,末弟,本郷,格子,極めて,欲しい,歩く,殆んど,毛臑,気持,決して,沢庵,淋しい,深い,湯気,漫歩,火鉢,為め,片足,玄関,現在,甚だ,生れ,生死,生活,用心,画家,皮肉,目立つ,着物,着込ん,穿い,立て,結局,締め,置け,美味い,考へ,聞えよがし,若し,茶飯,菓子,蒲団,行き,裏通り,見すぼらし,見れ,見送る,記憶,註文,賑やか,赤め,趣味,近い,近所,近頃,追へ,通り,連れ,連想,郊外,部屋,金盥,錠剤,限る,随分,雨上り,雨傘,霜解け,面倒,面憎,頑丈,風情,飛び出し,食は,食はう,食ふ,食事,食卓,食堂,飲まさ,飲ん,飾り,飾窓,馬丁,馬鹿,高下,麻布,黒絹,思つ,ズボン,出る,和服,思ふ,椅子,云ふ,初めて,勿論,書斎,洋服,瀬戸,附け,食つ,食ひ,食ひ物,アスピリン,インバネス,ウス"
岸田國士,世界人情覗眼鏡,ポジティブ,0.8933817148208618,1430,"プリンス,日本,詩人,サロン,テノール,パリ,一々,一方,主人,出入,外国,家庭,展覧,意味,文学,楽譜,立つ,紹介,行つ,見る,説明,青年,アパートメント,アヴアン,イス,エキゾチズム,カイ,ギヤルド,コルシカ,サイン,スペイン,スロヴアキア,セルヴイヤ,チエコ,チロル,デンマーク,トルコ,ハイ,ハンガリー,パイプ,ポケツト,ポリテクニシヤン,ポリテクニツク,メキシコ,モデル,一同,一寸,一座,一端,上る,不思議,世界,並ん,人物,人種,人込み,今度,仏像,仏語,仕方なく,任し,伏せ,何語,余地,修業,俳優,入口,出かけ,出品,分け,刺激,割れ鐘,効果,北上,反らし,反らす,取りだし,同士,名簿,土産,城主,場所,天才,好ま,好奇,学生,安価,安南,容易,寝室,対面,専攻,小鼻,工合,希望,引い,引合,当日,心がけ,思つ,情調,意外,採鉱,探す,支那,敏感,映画,書斎,有名,来訪,極つ,歩き,殊に,残念,流れ込ん,液体,満員,満足,版画,物好き,狭い,珍しい,画家,疲れる,監督,相手,相殺,眼付,研究,確め,聴き,聴手,聴覚,肖像,舞台,芭蕉,芸術,英語,茶話,見つめ,覚え,解する,記者,話せ,詳しく,貿易,起ち,透明,途中,運動,部分,鑑賞,陶器,雑然,雑誌,需める,面会,音楽,響き,飛びだし,プリンス,日本,詩人,サロン,テノール,パリ,一々,一方,主人,出入,外国,家庭,展覧,意味,文学,楽譜,立つ,紹介,行つ,見る,説明,青年,アパートメント,アヴアン,イス,エキゾチズム,カイ,ギヤルド,コルシカ,サイン,スペイン,スロヴアキア,セルヴイヤ,チエコ,チロル,デンマーク,トルコ,ハイ,ハンガリー,パイプ"
宮本百合子,愛と平和を理想とする人間生活,ポジティブ,0.8933895230293274,1239,"思い,理想,慾望,旅行,生活,静か,実現,平和,思っ,洋館,一人,友達,好き,好み,持っ,論理,一緒,両様,争闘,云わ,些細,京都,人生,人間,仕方,住い,例えば,充さ,先日,兎も角,入れ,円満,出来,出来る,分かり,切っ,反対,各々,合う,合っ,同じ,同意,同感,同時,哲学,地上,変化,大阪,天国,好ましい,存外,学問,実行,容易い,少し,展開,工場,常識,建てよう,恰度,悪るく,愉快,意味,愛想,慾張り,折角,探し,措い,整然,文化,方面,日常,日本,景色,暫く,来る,東海道,椅子,極めて,楽しい,楽しく,楽園,止まっ,死ん,気安い,求め,注文,然し,煩い,特別,移っ,空い,経済,絶え,緊張,美しい,考え,自由,芥川,落ちつい,融合,行く,行っ,要し,見え,見つけ,覚え,親子,解剖,設計,話し,説き落し,説明,誰れ,貰っ,近い,退屈,道中,違っ,都会,長々,関西,限り,随分,難い,面白い,面白味,風景,騒々しい,思い,理想,慾望,旅行,生活,静か,実現,平和,思っ,洋館,一人,友達,好き,好み,持っ,論理,一緒,両様,争闘,云わ,些細,京都,人生,人間,仕方,住い,例えば,充さ,先日,兎も角,入れ,円満,出来,出来る,分かり,切っ,反対,各々,合う,合っ,同じ,同意,同感,同時,哲学,地上,変化,大阪,天国,好ましい,存外,学問,実行,容易い,少し,展開,工場,常識,建てよう,恰度,悪るく,愉快,意味,愛想,慾張り,折角,探し,措い,整然,文化,方面"
久生十蘭,復活祭,ポジティブ,0.8934149742126465,11112,"小原,鶴代,川田,ユウ,ミイ,日本,アメリカ,行く,ドレス,思っ,帰る,今日,復活,ウチ,ドル,バクチ,ルーム,行っ,ホテル,マザア,入っ,帰っ,ウイルソン,ウェー,ダンス,ファザア,ミモザ,握手,紐育,自分,邦人,アップ,カッタ,キャビン,クラブ,ジープ,デスク,バア,パアティ,ホール,三十,二十,出来,大きく,岸壁,思わ,戦争,捨て,残っ,気持,置い,船室,行き,逢わ,野郎,食堂,グラス,ナイト,フラット,ラウンジ,一派,三笠,五十,人間,入る,入港,切れ目,大きな,大学,帳場,待っ,忘れ,思う,感じ,暮し,東城,椅子,死ん,生活,田舎,甲板,祭り,笑顔,美し,美容,肉親,舞踏,行こう,西部,貯め,辛い,高い,アト,アメリカン,アーケディア,オブセッション,オールド,カルタ,ガウン,コクテール,コート,サークル,タンデム,ツル,テーブル,ノッブ,フロック,フロント,ミス,メイド,メード,ライラック,ワルツ,一人,丁目,上品,上海,並び,五百,交換,仕事,信号,働い,先人,六十,内地,凭れ,動き,印象,名乗り,喧嘩,因縁,坐りこん,子供,小さな,少女,希望,広い,当番,復航,思い,思いださ,悪い,折っ,持ち,持っ,掛け,探し,握っ,断っ,早く,明け,昨夜,昨日,時代,最後,期待,本職,来る,染める,桟敷,横浜,横顔,気むずかしい,洩れ,白い,百貨,相手,瞬間,知っ,祝い,立ち,立っ,納得,給食,絶ち,繩張り,考え,聞い,舷窓,英語,薄い,西洋,触れ,言葉,証拠,赤い,起き,身なり,身体,返事,退屈,逢わし,開戦,面白い,頼む,飲み,飲む,黒い,アイロン"
宮沢賢治,グスコーブドリの伝記,ポジティブ,0.8934184908866882,25600,"ブドリ,主人,言い,技師,行っ,火山,大きな,博士,行き,出し,イーハトーヴ,オリザ,二人,仕事,ネリ,サンムトリ,クー,ボー,石油,言っ,一人,小屋,入れ,向こう,思い,見る,ガス,先生,野原,器械,小さな,立っ,ネン,ペン,書い,毎日,白い,帰っ,灰いろ,見え,工場,建物,思う,思っ,持っ,病気,答え,行く,観測,降ら,飛行,飼い,受話,学生,工作,投げ,来年,熔岩,笑い,置い,遠く,パン,入れる,叫び,名刺,噴火,学校,模型,歩い,百姓,知ら,緑いろ,考え,肥料,落ち,言う,連れ,高い,黒い,二十,今度,去年,山師,心配,指さし,挨拶,早く,桃いろ,歩き,死ぬ,汽車,立派,見つけ,言わ,買っ,赤い,近く,降っ,青く,食べ,高く,鳴り,黄いろ,ノート,一生,乗り,使っ,倒れ,働き,出る,勉強,向い,地震,変わり,天幕,寄っ,少し,帰り,手帳,投げる,教え,新聞,来る,気候,水口,泣い,泣き,煙突,爆発,牧場,白く,相談,荷馬,行こう,読ん,赤ひげ,降り,カルボナード,カード,ジー,テーブル,一目,乗っ,今日,低い,作っ,停車,元気,光る,具合,出さ,出す,切っ,午後,半分,古い,叫ん,同じ,噴い,地球,地面,夕方,大声,引い,忘れ,思わ,息子,戸口,手伝う,播い,新しい,旱魃,時間,暖かく,暮らし,死ん,残り,流れ,海岸,消え,済む,渡し,炭酸,熱い,片っぱし,発電,着い,空気,美しく,自動,蕎麦,見せる,言え,話し,調べ,過ぎ,電線,非常,飛ん,食う"
原民喜,壊滅の序曲,ポジティブ,0.8934266567230225,29174,"正三,順一,清二,疎開,康子,来る,警報,事務,行っ,高子,空襲,行く,広島,気持,見え,工場,教官,眺め,五日市,子供,戻っ,二人,持っ,暫く,歩い,製作,ラジオ,上田,台所,土蔵,小さな,彼女,警戒,顔つき,云っ,人々,老人,考え,近所,サイレン,仕事,兵隊,出る,出掛け,出来,向う,学徒,建物,感じ,戦争,支度,自分,部屋,帰っ,既に,椅子,片山,玄関,若い,近く,防空,ゲートル,ミシン,中学,何処,光子,学校,山々,市民,手紙,拵え,振り,日本,早く,更に,最後,点呼,田舎,練兵,荷造,解除,言葉,逃亡,電車,馬車,29,カバン,中国,云い,云う,光景,告げ,国民,夕方,夕食,学童,帰り,忙し,恰度,明日,時々,本家,殆ど,流れ,漸く,現し,相手,空気,突然,立派,絶え,編隊,行わ,訊ね,訪れ,賑わっ,逃げ,通り,鏡台,長い,長兄,門口,電話,青年,一向,一杯,三十,三津,三浦,上空,下さい,下ろし,下ろす,不思議,久し,了え,二十,人間,今度,以上,佇ん,作業,傾け,入る,全体,出す,出発,動員,印象,友人,取出し,受け,土佐,多少,大谷,容易,山脈,布地,広い,座敷,往来,息子,承諾,早速,東京,機嫌,次兄,次第,気づい,決戦,添っ,片隅,現れ,生活,田崎,白い,監視,相談,知ら,立っ,粉雪,綺麗,聴い,自然,興味,蚊帳,表情,西崎,記憶,語る,説明,警告,近頃,運ば,運ん,避難,静か,飛行,饒津,馴れ"
芥川龍之介,恒藤恭氏,ポジティブ,0.8934370279312134,1806,"恒藤,当時,如き,謹厳,生活,論客,議論,思う,未だ,藤岡,規則,親友,記憶,クラス,上下,並み,久米,写生,即ち,問う,如く,寄宿,征伐,待合,応じ,或は,歌える,正雄,水彩,知ら,菊池,蔵六,見え,豪傑,躑躅,迷惑,エマヌエル,エン,オム,カメレオン,カント,ガリヴァア,コオ,シュタムラア,スト,スヰフト,フンクティオネン,ベルグソン,ラスク,一人,一層,一行,一言,一部,不幸,両度,乗合,云う,云わ,京都,仏蘭西,仰せつかり,休み,休日,会う,但し,作る,作れる,例えば,修業,倦ま,傍ら,傲語,児島,再来,写せる,冬枯れ,几帳面,凡庸,処する,出かけ,出たらめ,出来,到底,勉強,勝手,及び,同じ,同室,同級,問題,喜び,喜久雄,器物,困ら,垂れ流す,堪え,場合,壬戌,売る,多し,夜更かし,夜間,大学,大正,天下,天才,天縦,天馬,好ま,如し,学説,寝坊,対し,小便,少なから,居り,帝国,幾太郎,心地,心得,思え,思っ,思惟,怪しむ,恐る,悪い,意志,懐旧,成績,所以,振子,描き,改造,放縦,教室,散歩,新た,日本,昼寝,時代,時分,時計,書き,書き出せ,最も,有せ,朝暮,東京,校庭,格別,植物,樹下,歌人,毀す,法科,消灯,清白,滅多,無用,熟せ,爾来,現在,生徒,甸語,画中,発せ,発明,知っ,破り,磨い,秀才,立ち,純粋,而して,能く,能わ,自動,自由,若し,英文,菩提,著者,行く,西田,要せ,見る,詩人,説明,読み,談笑,論戦,論法,論理,講じ,負ける,走る,起き,辛辣,辞する"
豊島与志雄,帰京記,ポジティブ,0.8934392929077148,2034,"ベルギー,婦人,或は,自動,東京,地震,汽車,浦和,公使,函館,報道,憲兵,時間,無事,自警,避難,駕籠町,フランス,一人,三宅,乗客,二人,全焼,兵士,四辻,地方,大宮,始め,尋ね,彼女,徐行,思い出,情報,情況,明確,更に,最初,本郷,極め,様子,浮べ,深瀬,火災,物静か,翌日,行か,行き,街道,要所,託し,連絡,鉄道,関東,青森,エック,カタル,ニャアーオ,一変,一夜,一家,一日,丁度,万一,万国,三越,上野,下町,不思議,不満,不通,中学,主に,乗っ,二三,五十,交渉,京都,人々,人間,付近,伏せ,伝え,低い,住ん,住宅,何故,停止,停車,傾い,先生,入院,全市,全滅,全部,処置,出来,出来る,分ら,別れ,包み,包みこま,北海道,北陸,十字,千駄木町,午後,午頃,厄介,受け,各種,名刺,哀愁,困難,地域,埋め,夕刻,外国,外部,夢心地,大丈夫,大体,大書,大正,大腸,女中,好意,好運,子供,宇都宮,宇都野,家主,寝そべっ,対する,小児,少し,居住,工廠,帝大,帰り,幾三郎,弁当,引あけ,当初,当時,待機,微笑,思う,急い,急行,想像,感じ,慰安,懇意,戦後,打つ,押しつけ,捕捉,方法,日本,早く,春一,昨日,時々,暁星,暫く,書き,最中,有様,気持,気配,洋服,津軽,海峡,淡い,深い,混雑,満載,災害,無理,焼け,特殊,玄関,用件,用心,留守,病室,病院,監視,真偽,真相,知っ,砲兵,禁ぜ,突破,立停っ,紙幣,紹介,続き,肥っ,自身"
京山人百樹刪定,北越雪譜,ポジティブ,0.8934429287910461,136044,"越後,雪中,作り,注記,江戸,見る,入り,見え,人々,我が,北越,牧之,如く,正月,如し,作る,雪譜,来り,魚沼,入る,塩沢,天保,知る,34,他国,老人,見れ,秋山,多し,小千谷,入れ,初編,一人,大小,農夫,尽し,暖国,記し,出し,小屋,時平,主人,四方,種々,シテ,二十,或は,用意,蒲原,雪国,京山,人家,夫婦,家内,案内,皈り,ルビ,唐土,念仏,次第,火浣,同じ,延喜,語り,光り,山中,日本,神使,不思議,出す,四十,天然,居る,幽霊,文政,芭蕉,視る,12,今日,先生,友人,吾が,多く,往来,死骸,氷室,男女,頸城,11,二三,五十,光る,化石,在り,天地,毎年,美人,聞え,里俗,信濃,元年,初雪,前後,和尚,地中,夜光,左右,已に,文雅,村々,遠く,14,56,七兵衛,二人,和漢,在る,大雪,生れ,給ひ,菓子,見せ,記せ,近き,鈴木,高田,192,以上,俳諧,去年,古志,在し,捕る,気息,洪水,清水,知り,示す,記す,遊び,下る,全く,北海,去る,夜中,大木,大河,寒気,小児,少し,文字,来る,椎谷,氷柱,流れ,焼飯,皈る,福一,羽子,翌年,蛾眉,行者,三嶋,下り,云ふ,伝へ,倒れ,元日,入村,八十,六十,出る,去り,地気,好事,新潟,晴天,水中,猟師,老夫,話柄,近年,高山,196,シガ,一夜,万物,三四,上下,上品,京伝,今夜,他所,古き,喰ふ,地獄谷,奇談,年々,形状,所為"
林芙美子,下町,ポジティブ,0.8934649229049683,11834,"留吉,云ふ,行つ,少し,云つ,歩い,出し,自分,商売,小さい,小舎,来る,思つ,シベリア,弁当,案外,硝子,蒲団,リュック,立つ,腰掛,出来,大きい,思ひ,静岡,二人,人間,四ツ木,子供,待つ,熱い,良人,行き,行く,見え,連れ,部屋,鉢巻,出掛け,判ら,映画,死ん,浅草,置い,考へ,聞い,訊い,一緒,七輪,云は,四囲,尋ね,探し,旅館,早く,暫く,汚れ,玄関,若い,鉄材,ガキ,コップ,トラック,ンな,一寸,三十,中華,今日,仲々,入れ,土間,大宮,実感,宿屋,役所,思ふ,思へ,感じ,戦争,手続き,持つ,教へ,旦那,東京,板塀,格子,歩く,湯呑み,独り,知ら,神棚,自転,荷箱,話し,貴方,越し,近く,通り,開け,降ろし,食べ,飲ん,高い,スウチン,ネーム,バイカル,バラック,パン,ベッド,丈夫,上着,上野,下さい,不運,乗せ,二百,云ひ,五十鈴,仕方,偉い,公園,出る,包み,半分,同じ,吹き,呆んやり,呼ぶ,噴い,困る,売り,売れ,大変,天井,学校,山田,帰り,帽子,幸福,廊下,弾ぜ,往来,御堂,復員,思ひがけ,悪い,戻れ,手拭,投げ出し,押入れ,拭い,時間,朱塗り,案内,様子,歩き,死骸,毎日,気の毒,気持ち,気軽,泣い,洋服,流れ,済ま,渡し,湯気,溜息,燃える,燃やし,片づけ,狭い,田原,田舎,白い,白鬚,真中,知れ,稲荷,稲荷町,背広,胸さわぎ,茶袋,行け,行商,買物,赤い,足袋,遠慮,重く,野球,鉄棒,開ける,降つ,隆次,随分,雨宿り,青草,青黒い,鳴らし"
槇村浩,出征,ポジティブ,0.8934723138809204,1935,"兵士,中国,同志,ソヴェート,今宵,喜び,嬉し,帝国,政府,歓呼,越え,軍隊,10,11,12,13,14,15,16,17,18,19,20,21,22,ビラ,プロレタリアート,万歳,不平,主義,介石,兵卒,士官,大衆,建設,怒濤,日本,更に,武器,残さ,民衆,眼鏡,群衆,苦闘,蒼い,見詰め,赤い,踏ん,送ら,顔色,アーチ,ガリ版,シグナル,ジュネーヴ,スナップ,バス,パンフレット,ヴェール,上海,下ろし,不思議,世界,両側,乗車,人いきれ,人人,今夜,仏英,仕掛け,作り上げ,傾い,兄弟,先頭,共和,円い,切り,刷り,劣紳,包み,南京,厳存,召集,吹き荒れる,命じよう,哄笑,唱へる,問題,喇叭,営庭,固め,国境,土豪,圧迫,塹壕,外らせよう,多く,夜空,大軍,失業,妥協,始めて,委員,宣し,導火,小旗,尻目,屈辱,屋根裏,工場,差し出す,市街,帰る,広場,引っぺがし,強盗,彼方,心臓,怒鳴っ,思ふ,急ぐ,恐らく,惨敗,感激,憎悪,戦ひ,戦場,戦士,抱い,持つ,振っ,掛から,掠める,掲げ,提灯,揚子,握り,携え,故郷,敢然,整列,斃れよう,断ち切る,旗幟,早春,明後日,明日,明滅,暴圧,曇らす,東洋,枯れ,栗鼠,棄てよ,次々,次第,欺か,歌声,止め,歩廊,残し,決死,汽笛,沁み,河べり,沿道,泣き濡れ,浮ぶ,浴び,消える,消し,渡し,潜め,潜り,潜り込み,烈しい,無数,無理,熱気,爆発,狼狽,生れ,田地,白布,砂風,祝福,神聖,突い,立ち,立て,笑い,粧わ,細胞,考へ,聯隊,職場,背後,脅える,膨らみ,自由,舗道"
